subject,deck,topic,front,back
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Greater sciatic foramen — structures BELOW piriformis?,"Inferior gluteal nerve & artery, sciatic nerve, posterior femoral cutaneous nerve, and the pudendal neurovascular bundle."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,"Which structures wrap around the ischial spine (mnemonic PIN, medial→lateral)?","Pudendal nerve, Internal pudendal artery, Nerve to obturator internus."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,What muscles make up the pelvic diaphragm?,"Levator ani (pubococcygeus, puborectalis, iliococcygeus) + coccygeus."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,"Pubococcygeus slings around which structures, and what results from weakness?","Urethra (puborethralis), vagina (pubovaginalis), rectum (puborectalis); weakness of all three → prolapse."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Contents of the ischiorectal fossa?,"(1) Pudendal nerve, (2) internal pudendal vessels, (3) inferior rectal nerve & vessels, (4) posterior scrotal nerves & vessels, (5) perforating cutaneous nerve (S2, S3)."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Why can an ischiorectal abscess be 'horseshoe'?,"The two ischiorectal fossae communicate posteriorly, allowing a horseshoe abscess."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Contents of the deep perineal pouch?,"Sphincter urethrae (external urethral sphincter), deep transverse perinei, membranous urethra, and bulbourethral (Cowper's) glands."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Which muscles attach to the perineal body?,"Paired: bulbospongiosus, superficial & deep transverse perinei, levator ani; unpaired: external anal sphincter and longitudinal muscle of the anal canal."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Contents of the spermatic cord (rule of 3)?,"3 arteries (testicular, cremasteric, artery to vas); 3 nerves (genital branch of genitofemoral, autonomic/sympathetic, + ilioinguinal running alongside); 3 fascia (external spermatic, cremasteric, internal spermatic); 3 others (vas deferens, pampiniform plexus, lymphatics + processus vaginalis remnant)."
Anatomy,Part-11: Pelvis & Lower Limb,Pelvis,Where does the ilioinguinal nerve run relative to the spermatic cord?,Within the inguinal canal but OUTSIDE (not within) the spermatic cord.
Anatomy,Part-11: Pelvis & Lower Limb,Lower limb attachments,"Muscle/structure attaching to each pelvic landmark (iliac crest, ASIS, AIIS, greater & lesser trochanter, ischial tuberosity, pubic symphysis)?",Iliac crest – abdominal muscles; ASIS – sartorius; AIIS – rectus femoris; greater trochanter – gluteus medius & minimus; lesser trochanter – iliopsoas; ischial tuberosity – hamstrings; pubic symphysis – adductors.
Anatomy,Part-11: Pelvis & Lower Limb,Lower limb attachments,Nerve supply of the thigh compartments?,Anterior – femoral nerve; medial – obturator nerve; posterior – sciatic nerve.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,Gluteus maximus — action and nerve supply?,Main extensor + abduction/external rotation (ABER) of the hip; inferior gluteal nerve.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,Gluteus medius & minimus — action and nerve?,Abduction + internal rotation of the hip; superior gluteal nerve.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,"Trendelenburg sign — which nerve, and what happens?",Superior gluteal nerve palsy weakens the abductors → the pelvis droops on the opposite (contralateral) side; the patient lurches to the affected side.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,Gower's sign is associated with which condition?,Duchenne muscular dystrophy (weak gluteus maximus).
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,Nerve to obturator internus and nerve to quadratus femoris each also supply which muscle?,Nerve to obturator internus → superior gemellus; nerve to quadratus femoris → inferior gemellus.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,The iliotibial tract receives which muscles and inserts where?,Gluteus maximus + tensor fasciae latae; inserts at Gerdy's tubercle on the lateral tibial condyle.
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,Which muscle is the 'tailor's muscle' and which is the 'footballer's muscle'?,Sartorius = tailor's muscle; rectus femoris = footballer's muscle (hip flexion + knee extension).
Anatomy,Part-11: Pelvis & Lower Limb,Gluteal region,What is piriformis syndrome?,Compression of the sciatic nerve by the piriformis muscle.
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,Boundaries of the femoral triangle?,Superior – inguinal ligament; lateral – sartorius; medial – adductor longus; floor – iliopsoas & pectineus.
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,"Contents of the femoral triangle, lateral to medial (NAVEL)?","Femoral Nerve, femoral Artery, femoral Vein, Empty space (femoral canal), Lymphatics (Cloquet's node)."
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,"What does the femoral sheath enclose, and what is in the femoral canal?","Encloses the femoral artery, vein and canal (NOT the femoral nerve, which lies outside); the femoral canal contains Cloquet's lymph node."
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,Boundaries of the popliteal fossa?,Superolateral – biceps femoris; superomedial – semitendinosus & semimembranosus; inferior – the two heads of gastrocnemius.
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,Contents of the popliteal fossa (superficial to deep) and the deepest structure?,Tibial nerve & common peroneal nerve (superficial) → popliteal vein → popliteal artery (deepest).
Anatomy,Part-11: Pelvis & Lower Limb,Femoral & popliteal fossa,"Contents of the cubital fossa (mnemonic MBTR, medial to lateral)?","Median nerve, Brachial artery, biceps Tendon, Radial nerve; boundaries – pronator teres (medial), brachioradialis (lateral)."
Anatomy,Part-11: Pelvis & Lower Limb,Dermatomes & reflexes,Upper limb dermatomes C5–T1?,C5 – lateral antecubital fossa; C6 – thumb; C7 – middle finger; C8 – little finger; T1 – medial antecubital fossa.
Anatomy,Part-11: Pelvis & Lower Limb,Dermatomes & reflexes,Lower limb dermatomes L2–S1?,L2 – mid anterior thigh; L3 – knee; L4 – medial aspect of calf; L5 – dorsum of foot & lateral calf; S1 – sole & lateral foot.
Anatomy,Part-11: Pelvis & Lower Limb,Dermatomes & reflexes,"Myotomes (motor) for L2, L3, L4, L5, S1?",L2 – hip flexion; L3 – knee extension; L4 – ankle dorsiflexion; L5 – great-toe extension (EHL); S1 – plantarflexion (FHL).
Anatomy,Part-11: Pelvis & Lower Limb,Dermatomes & reflexes,"Root values of the reflexes: knee jerk, ankle jerk, cremasteric, bulbocavernosus?",Knee jerk L3–L4; ankle jerk S1–S2; cremasteric L1–L2; bulbocavernosus S3–S4–S5 (first reflex to recover after spinal shock).
Anatomy,Part-11: Pelvis & Lower Limb,Dermatomes & reflexes,Where are the dorsalis pedis and posterior tibial pulses felt?,Dorsalis pedis – dorsum of foot (continuation of the anterior tibial artery); posterior tibial – behind the medial malleolus.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — vertebral level?,Conus L1–L2; cauda L2–sacrum.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — UMN/LMN pattern?,Conus: UMN + LMN (sacral cord segment & roots); cauda: LMN only (lumbosacral roots).
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — onset/presentation?,Conus: sudden and bilateral; cauda: gradual and unilateral.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — radicular pain?,Conus: less severe; cauda: more severe.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — motor strength?,Conus: symmetrical; cauda: asymmetric.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — sensory loss?,"Conus: symmetrical bilateral perianal loss; cauda: localized saddle numbness, asymmetrical/unilateral."
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — reflexes affected?,Conus: ankle jerks; cauda: both knee and ankle jerks.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — sphincter dysfunction?,Conus: early urinary & faecal incontinence (Onuf's nucleus); cauda: tends to present late.
Anatomy,Part-11: Pelvis & Lower Limb,Cauda vs conus,Conus vs cauda — impotence?,Conus: frequent; cauda: less frequent.
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,"Structures behind the medial malleolus under the flexor retinaculum (Tom, Dick, And Very Nervous Harry)?","Tibialis posterior, Flexor Digitorum Longus, posterior tibial Artery, posterior tibial Vein, posterior tibial Nerve, Flexor Hallucis Longus."
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Tarsal tunnel syndrome compresses which nerve?,The posterior tibial nerve (under the flexor retinaculum).
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Order of structures under the extensor retinaculum (medial to lateral)?,"Tibialis anterior, EHL, dorsalis pedis/anterior tibial artery, deep peroneal nerve, EDL."
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Nerve of each leg compartment?,Anterior – deep peroneal nerve; lateral – superficial peroneal nerve; posterior – posterior tibial nerve.
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,"Insertions of peroneus longus, brevis and tertius?",Peroneus longus – base of 1st metatarsal & medial cuneiform; peroneus brevis – base of 5th metatarsal; peroneus tertius – base (dorsum) of 5th metatarsal.
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Jones vs pseudo-Jones fracture of the 5th metatarsal?,Jones fracture – shaft/base of the 5th metatarsal; pseudo-Jones (avulsion) fracture – tuberosity of the 5th metatarsal (peroneus brevis pull).
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Lateral collateral ligament of the ankle — parts and the one most commonly injured?,"Anterior talofibular, calcaneofibular and posterior talofibular ligaments; the anterior talofibular ligament is most commonly injured (inversion sprain)."
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,What does the spring (plantar calcaneonavicular) ligament support?,The head of the talus and the medial longitudinal arch.
Anatomy,Part-11: Pelvis & Lower Limb,Layers of the sole,Muscles of the 1st layer of the sole?,"Abductor hallucis, flexor digitorum brevis, abductor digiti minimi."
Anatomy,Part-11: Pelvis & Lower Limb,Layers of the sole,Contents of the 2nd layer of the sole?,Quadratus plantae and the lumbricals (plus the tendons of FHL and FDL).
Anatomy,Part-11: Pelvis & Lower Limb,Layers of the sole,Muscles of the 3rd layer of the sole?,"Flexor hallucis brevis, adductor hallucis (oblique & transverse heads), flexor digiti minimi brevis."
Anatomy,Part-11: Pelvis & Lower Limb,Layers of the sole,Contents of the 4th layer of the sole?,The interossei (plantar & dorsal) plus the tendons of peroneus longus and tibialis posterior.
Anatomy,Part-11: Pelvis & Lower Limb,Layers of the sole,Where does the plantar arterial arch lie?,Between the 3rd and 4th layers of the sole.
Anatomy,Part-12: Abdomen,Coeliac trunk,What are the three branches of the coeliac trunk?,"Left gastric, splenic, and common hepatic arteries."
Anatomy,Part-12: Abdomen,Coeliac trunk,Branches of the splenic artery?,"Pancreatica magna, short gastric arteries (to the fundus), and the left gastroepiploic artery."
Anatomy,Part-12: Abdomen,Coeliac trunk,The left gastric artery gives which additional branch?,Oesophageal branches.
Anatomy,Part-12: Abdomen,Coeliac trunk,Branches of the common hepatic artery?,"Gastroduodenal artery, right gastric artery, and the proper hepatic artery (→ right & left hepatic arteries)."
Anatomy,Part-12: Abdomen,Coeliac trunk,The gastroduodenal artery gives which branches?,Right gastroepiploic and superior pancreaticoduodenal arteries.
Anatomy,Part-12: Abdomen,Coeliac trunk,The cystic artery is a branch of which artery?,The right hepatic artery.
Anatomy,Part-12: Abdomen,Coeliac trunk,The fundus of the stomach is supplied by which arteries?,The short gastric arteries (from the splenic artery).
Anatomy,Part-12: Abdomen,Coeliac trunk,"Where does the gastroduodenal artery lie, and what is its clinical significance?",Posterior to the 1st part of the duodenum; a posterior duodenal ulcer can erode it → GI bleeding.
Anatomy,Part-12: Abdomen,Coeliac trunk,"The superior pancreaticoduodenal artery anastomoses with which artery, forming what?","The inferior pancreaticoduodenal artery (from the SMA), forming the pancreaticoduodenal arcade (a foregut–midgut anastomosis)."
Anatomy,Part-12: Abdomen,Internal iliac artery,Branches of the POSTERIOR division of the internal iliac artery (mnemonic SIL)?,"Superior gluteal, Iliolumbar, and Lateral sacral arteries."
Anatomy,Part-12: Abdomen,Internal iliac artery,Branches of the ANTERIOR division of the internal iliac artery?,"Superior & inferior vesical, obturator, uterine, vaginal, middle rectal, inferior gluteal, and internal pudendal arteries (plus the umbilical artery)."
Anatomy,Part-12: Abdomen,Perirenal fascia,What are the anterior and posterior perirenal fascia called?,Anterior – Gerota's fascia; posterior – Zuckerkandl's fascia.
Anatomy,Part-12: Abdomen,Perirenal fascia,What structures are pierced to reach the kidney from behind?,"Quadratus lumborum/erector spinae, the three layers of the thoracolumbar fascia, and the posterior renal fascia."
Anatomy,Part-12: Abdomen,Couinaud liver segments,"Which Couinaud segment is the caudate lobe, and why does it hypertrophy in Budd-Chiari syndrome?","Segment I; it drains directly into the IVC (independent of the hepatic veins), so it is spared and hypertrophies in Budd-Chiari (hepatic vein obstruction)."
Anatomy,Part-12: Abdomen,Couinaud liver segments,Which Couinaud segments form the right and left functional lobes of the liver?,"Right lobe – V, VI, VII, VIII; left lobe – II, III, IV; caudate = I."
Anatomy,Part-12: Abdomen,Couinaud liver segments,The falciform ligament separates which liver segments?,Segment IV (medial) from segments II/III (lateral).
Anatomy,Part-12: Abdomen,Couinaud liver segments,What is Cantlie's line?,The principal plane from the IVC to the gallbladder fossa (along the middle hepatic vein) that separates the functional right and left lobes of the liver.
Anatomy,Part-13: Histology,Cartilage,"Fibrocartilage — collagen type, perichondrium, and locations?","Collagen type I; NO perichondrium; found in IVD, symphyses, labrum, menisci and articular discs."
Anatomy,Part-13: Histology,Cartilage,"Hyaline cartilage — collagen type, perichondrium, and locations?","Collagen type II; has a perichondrium (except articular cartilage); found in cricoid, thyroid, arytenoid, trachea and articular surfaces."
Anatomy,Part-13: Histology,Cartilage,"Elastic cartilage — key feature, collagen type, and locations?","Elastin-rich, collagen type II, does NOT calcify; found in epiglottis, cuneiform, corniculate, eustachian tube, pinna and EAC (3 in the ear + 3 in the larynx)."
Anatomy,Part-13: Histology,Cartilage,Which cartilages lack a perichondrium?,Fibrocartilage and articular (hyaline) cartilage.
Anatomy,Part-13: Histology,Glands,"Merocrine, apocrine and holocrine secretion — how does each release product?",Merocrine – exocytosis (intact cell); apocrine – apical portion pinched off; holocrine – the whole cell disintegrates.
Anatomy,Part-13: Histology,Glands,Examples of apocrine glands?,"Mammary gland, Moll's glands (eyelids), and ceruminous glands (EAC)."
Anatomy,Part-13: Histology,Glands,Example of a holocrine gland?,The sebaceous gland.
Anatomy,Part-13: Histology,Glands,"Which glands are purely serous, and which are mixed?",Serous – parotid and pancreas; mixed (serous + mucous) – submandibular and sublingual.
Anatomy,Part-13: Histology,Glands,How is the parotid distinguished from the pancreas histologically?,The parotid has only serous acini and NO islets; the pancreas has serous acini + islets.
Anatomy,Part-13: Histology,Muscle histology,"Which muscle has intercalated discs (gap junctions), and its other features?","Cardiac muscle – intercalated discs, central nuclei and branching striated fibres."
Anatomy,Part-13: Histology,GIT histology,Epithelium of the mouth and oesophagus?,Non-keratinized stratified squamous.
Anatomy,Part-13: Histology,GIT histology,Epithelium of the stomach and small intestine?,Simple columnar.
Anatomy,Part-13: Histology,GIT histology,"Distinguishing histology of the duodenum, jejunum and ileum?",Duodenum – broad villi + Brunner's glands (submucosal); jejunum – tongue-shaped villi; ileum – flat villi + Peyer's patches.
Anatomy,Part-13: Histology,GIT histology,Histology of the large intestine?,Simple columnar with abundant goblet cells and no villi.
Anatomy,Part-13: Histology,GIT histology,Anal canal epithelium above vs below the pectinate line?,Above – simple columnar; below – stratified squamous.
Anatomy,Part-13: Histology,GIT histology,What are Paneth cells — location and function?,At the base of the intestinal crypts; they are zinc-rich with an immunological (antimicrobial) function.
Anatomy,Part-13: Histology,Respiratory histology,"Epithelium of the trachea, bronchi and proximal bronchioles?",Pseudostratified ciliated columnar (respiratory epithelium).
Anatomy,Part-13: Histology,Respiratory histology,Epithelium of the terminal bronchiole?,Ciliated simple columnar/cuboidal.
Anatomy,Part-13: Histology,Respiratory histology,Epithelium of the respiratory bronchiole?,Simple columnar/cuboidal.
Anatomy,Part-13: Histology,Respiratory histology,Epithelium of the alveolus?,Simple squamous.
Anatomy,Part-13: Histology,Urogenital histology,Epithelium of the PCT and DCT?,Simple cuboidal (the PCT has a brush border).
Anatomy,Part-13: Histology,Urogenital histology,"Epithelium of the calyces, ureter and bladder?",Transitional epithelium (urothelium) with umbrella cells.
Anatomy,Part-13: Histology,Urogenital histology,Epithelium of the epididymis and vas deferens?,Pseudostratified columnar with stereocilia.
Anatomy,Part-13: Histology,Urogenital histology,"Epithelium of the ovary surface, fallopian tube, uterus/endocervix, and ectocervix/vagina?",Ovary – simple cuboidal (germinal epithelium); fallopian tube – ciliated simple columnar; uterus & endocervix – simple columnar; ectocervix & vagina – stratified squamous.
Anatomy,Part-13: Histology,Urogenital histology,The transformation zone (endocervix–ectocervix junction) is the site of what?,Cervical carcinoma.
Anatomy,Part-13: Histology,Urogenital histology,Corpora amylacea are found in which organ?,The prostate gland.
Anatomy,Part-13: Histology,Lymphoid organs,Lymph node — key histological features?,"Cortex, medulla, lymphoid follicles, subcapsular sinus and paracortex."
Anatomy,Part-13: Histology,Lymphoid organs,Thymus — key histological features?,"Cortex + medulla, NO follicles, prominent trabeculae/septa (Hassall's corpuscles in the medulla)."
Anatomy,Part-13: Histology,Lymphoid organs,Tonsil — key histological features?,No cortex/medulla distinction; has follicles and prominent epithelium-lined crypts.
Anatomy,Part-13: Histology,Lymphoid organs,Spleen — key histological features?,"White pulp and red pulp (no cortex/medulla), with connective-tissue trabeculae."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,"Types of fibrous joints (synarthrosis), mnemonic SSG?","Sutures, Syndesmosis, Gomphosis."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,Types of sutures with examples?,"Plain (frontonasal), serrate (interparietal), squamous (temporoparietal), denticulate (lambdoid), and schindylesis (sphenoid–vomer, wedge-and-groove)."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,"What is a syndesmosis, and what ossifies it?",A fibrous joint = interosseous membrane; it ossifies in fluorosis.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,What is a gomphosis?,"A peg-in-socket fibrous joint (tooth in its socket, held by the periodontal ligament)."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,Cartilaginous joints — primary vs secondary?,Synchondrosis (primary) = hyaline cartilage; symphysis (secondary) = fibrocartilage.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,Examples of synchondrosis (primary cartilaginous joints)?,"Epiphyseal growth plate, 1st sternocostal joint, costochondral junction, spheno-occipital synchondrosis."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Fibrous & cartilaginous joints,Examples of symphysis (secondary cartilaginous joints)?,"IVD, pubic symphysis, manubriosternal joint, xiphisternal joint."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Ball-and-socket joints — examples?,"Incus-stapes, hip, shoulder, talocalcaneonavicular."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Saddle joints — examples?,"Malleus-incus, 1st carpometacarpal, calcaneocuboid, sternoclavicular."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Ellipsoid (condyloid) joint — example and movement?,Atlanto-occipital joint ('yes' nodding).
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Pivot joint — example and movement?,Atlanto-axial joint ('no' head-shaking).
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Condylar joints — examples?,TMJ and knee.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Hinge joints — examples?,"Ankle, elbow, interphalangeal joints."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Synovial joints,Plane (gliding) joints — examples?,"Intercarpal, intertarsal, acromioclavicular, costotransverse, costovertebral, and sternocostal (except the 1st)."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Muscle arrangement,Parallel and fusiform muscles — examples?,"Parallel: thyrohyoid, sternohyoid, rectus abdominis; fusiform: biceps brachii, digastric."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Muscle arrangement,Triangular muscles — examples?,"Temporalis, adductor longus, trapezius."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Muscle arrangement,Spiral/twisted muscles — examples?,"Pectoralis major, latissimus dorsi, trapezius."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Muscle arrangement,Cruciate muscles — examples?,"Sternocleidomastoid, adductor magnus."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Muscle arrangement,"Unipennate, bipennate and multipennate muscles — examples?","Unipennate: flexor pollicis longus, extensor digitorum longus; bipennate: rectus femoris, flexor hallucis longus; multipennate: tibialis anterior, subscapularis, deltoid."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Digastric — nerve supply?,Anterior belly – nerve to mylohyoid (branch of V3); posterior belly – facial nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Flexor digitorum profundus — nerve supply?,Medial half – ulnar nerve; lateral half – anterior interosseous (branch of median nerve).
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Adductor magnus — nerve supply?,Adductor part – obturator nerve; hamstring part – tibial nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Biceps femoris — nerve supply?,Long head – tibial nerve; short head – common peroneal nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Pectineus — nerve supply?,Anterior fibres – femoral nerve; posterior fibres – obturator nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Brachialis — nerve supply?,Proprioceptive – radial nerve; motor – musculocutaneous nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Flexor pollicis brevis — nerve supply?,Superficial head – median nerve; deep head – deep branch of ulnar nerve.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Pectoralis major & minor — nerve supply?,Medial and lateral pectoral nerves.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Composite muscles,Subscapularis — nerve supply?,Upper and lower subscapular nerves.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Reticular fibres are absent in?,The thymus.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Ligamentum flavum is rich in?,Elastin.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Dense irregular collagen is found in?,The dermis.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Which leg compartment lacks a neurovascular bundle?,The superficial posterior compartment of the leg.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Where does the ansa cervicalis lie relative to the carotid sheath?,In the anterior part of (on) the carotid sheath.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,The common carotid artery divides at what level?,The upper border of the thyroid cartilage (C4).
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,The transverse facial artery is a branch of?,The superficial temporal artery.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Structures crossed by the root of the mesentery?,"3rd part of duodenum, aorta, IVC, right gonadal vessels, right ureter, genitofemoral nerve, and right psoas."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Normal prostate volume?,20 mL.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,What is special about the clavicle's ossification?,"It has 2 primary ossification centres (exception to the single-centre rule), is the only long bone with membranous (intramembranous) ossification, and is the first bone to start ossifying (5th week)."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Which structures are ~25 cm long?,"Oesophagus, duodenum, ureter, descending colon."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Miscellaneous,Which structures are ~45 cm long?,"Spinal cord, thoracic duct, vas deferens, sartorius, femur, transverse colon."
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Ureter relations,Relation of the ureter to the gonadal vessels?,The ureter passes posterior to the gonadal vessels.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Ureter relations,Relation of the ureter at the pelvic brim?,It crosses anterior to the bifurcation of the common iliac artery.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Ureter relations,Relation of the ureter to the uterine artery?,The ureter passes posterior (inferior) to the uterine artery ('water under the bridge').
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Trunk dermatomes & reflexes,"Trunk dermatome landmarks: apex of axilla, nipple, xiphoid, umbilicus, inguinal region?",T2 – apex of axilla; T4 – nipple; T6 – xiphoid; T10 – umbilicus; T12 – inguinal region.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Trunk dermatomes & reflexes,"Upper limb reflex root values: biceps, brachioradialis (supinator), triceps?",Biceps C5–6; brachioradialis C5–6; triceps C6–7–8.
Anatomy,"Part-14: Joints, Muscles & Miscellaneous",Lumbar plexus,Branches of the lumbar plexus on the posterior abdominal wall?,"Subcostal (T12), iliohypogastric, ilioinguinal, genitofemoral, lateral cutaneous nerve of thigh, femoral and obturator nerves."
Anatomy,Part-04: Head & Neck,External carotid artery,Branches of the external carotid artery?,"Superior thyroid, Ascending pharyngeal, Lingual, Facial, Occipital, Posterior auricular, Maxillary, Superficial temporal (ascending pharyngeal is the only medial branch)."
Anatomy,Part-04: Head & Neck,External carotid artery,Largest branch and the terminal branches of the ECA?,Maxillary is the largest branch; the two terminal branches are the maxillary and superficial temporal arteries.
Anatomy,Part-04: Head & Neck,Maxillary artery,Maxillary artery 1st part branches (mnemonic DAMIA)?,"Deep auricular, Anterior tympanic, Middle meningeal, Inferior alveolar, Accessory meningeal arteries."
Anatomy,Part-04: Head & Neck,Maxillary artery,Maxillary artery 2nd part branches?,"Masseteric, deep temporal, pterygoid and buccal arteries."
Anatomy,Part-04: Head & Neck,Maxillary artery,Maxillary artery 3rd part branches?,"Posterior superior alveolar, infraorbital, greater & lesser palatine, artery of the pterygoid canal, sphenopalatine (terminal) and pharyngeal."
Anatomy,Part-04: Head & Neck,Mandibular nerve,Main branches of the mandibular nerve (V3)?,"Anterior division (mainly motor) – masseteric, deep temporal, nerve to lateral pterygoid, buccal (sensory); posterior division (mainly sensory) – auriculotemporal, lingual, inferior alveolar (→ mental & incisive; gives nerve to mylohyoid); from the main trunk – nerve to medial pterygoid, tensor tympani and tensor veli palatini."
Anatomy,Part-04: Head & Neck,Muscles of mastication,"Lockjaw is due to spasm of which muscle, and lockjaw on yawning?",Lockjaw (trismus) – medial pterygoid; lockjaw while yawning – lateral pterygoid.
Anatomy,Part-04: Head & Neck,Muscles of mastication,Which structures pierce the buccinator?,"The buccal nerve (V3), buccal vessels and the parotid duct."
Anatomy,Part-04: Head & Neck,Deep cervical fascia,The investing (superficial) layer of deep cervical fascia encloses which structures?,"Masseter, parotid gland and submandibular gland (and SCM & trapezius)."
Anatomy,Part-04: Head & Neck,Danger area of face,Route by which facial infection spreads to the cavernous sinus (danger area of face)?,Facial vein → deep facial vein → pterygoid venous plexus → emissary vein → cavernous sinus.
Anatomy,Part-04: Head & Neck,Carotid sheath,Contents of the carotid sheath and their arrangement?,"Common/internal carotid artery (medial), internal jugular vein (lateral), and the vagus nerve (posterior, between them); the sympathetic trunk lies behind/outside the sheath."
