subject,deck,topic,front,back
Biochemistry,Biochem-P3,GAG & Protein Structure,Crabtree effect — when does it occur?,When glucose concentration is INCREASED in presence of O₂ → Lactic acidosis
Biochemistry,Biochem-P3,Enzymes,Competitive inhibitor — effect on Km and Vmax?,↑ Km; Normal Vmax
Biochemistry,Biochem-P3,Enzymes,Non-competitive inhibitor — effect on Km and Vmax?,Normal Km; ↓ Vmax
Biochemistry,Biochem-P3,Enzymes,Uncompetitive inhibitor — where does it bind? Effect?,Binds to Enzyme-Substrate complex → ↓ Km; ↓ Vmax
Biochemistry,Biochem-P3,Enzymes,Kcat/Km represents?,Enzyme Efficacy
Biochemistry,Biochem-P3,Enzymes,Allosteric enzymes show what type of curve?,Sigmoidal — Co-operativity
Biochemistry,Biochem-P3,Enzymes,Lineweaver-Burk for COMPETITIVE inhibitor — what changes?,Same x-intercept (same Vmax); different slope (↑ Km)
Biochemistry,Biochem-P3,Enzymes,Lineweaver-Burk for UNCOMPETITIVE — what is unique?,Parallel lines — Slope = Km/Vmax
Biochemistry,Biochem-P3,Enzymes,Lineweaver-Burk for NON-COMPETITIVE — what is unique?,Same x-intercept (−1/Km); different y-intercept (↓ Vmax)
Biochemistry,Biochem-P3,Enzymes,Competitive inhibitor — can it be overcome by adding more substrate?,YES — can be overcome at sufficiently high [S] (same Vmax eventually reached)
Biochemistry,Biochem-P3,Enzymes,Non-competitive inhibitor — can it be overcome by adding more substrate?,NO — acts at different site; Vmax permanently reduced regardless of [S]
Biochemistry,Biochem-P3,Enzymes,Allosteric enzyme — sigmoidal vs Michaelis-Menten shape?,Sigmoidal (S-shaped) vs Hyperbolic (Michaelis-Menten)
Biochemistry,Biochem-P3,Vitamins,Vitamin A — toxic at high doses causing?,Teratogenic at high doses
Biochemistry,Biochem-P3,Vitamins,Golden rice — fortified with?,Vitamin A
Biochemistry,Biochem-P3,Vitamins,Vitamin A deficiency skin finding?,Phrynoderma (follicular hyperkeratosis / toad skin)
Biochemistry,Biochem-P3,Vitamins,Most specific eye sign in Vit A deficiency?,Bitot's spots (foamy white patches on conjunctiva)
Biochemistry,Biochem-P3,Vitamins,Vit A supplementation schedule?,"Day 0, 1, 14; <1yr: 1 lakh IU each; >1yr: 2 lakh IU each"
Biochemistry,Biochem-P3,Vitamins,Vitamin D deficiency lab findings?,"↓PO₄, ↑PTH, ↑ALP, ↓Urinary Ca²⁺"
Biochemistry,Biochem-P3,Vitamins,Vitamin D deficiency — which bone zone deficient?,Deficiency of Zone of Provisional Calcification → Growth Plate Widening
Biochemistry,Biochem-P3,Vitamins,Rickets metaphyseal changes — 3 findings?,"Cupping, Splaying, Fraying"
Biochemistry,Biochem-P3,Vitamins,Vitamin C deficiency — disease and features?,"Scurvy — No collagen formation, Bleeding gums, Cork Screw Hair follicles"
Biochemistry,Biochem-P3,Vitamins,Vitamin C deficiency X-ray signs?,"White line of Frenkel, Wimberger Ring sign"
Biochemistry,Biochem-P3,Vitamins,Scurvy — White line of Frenkel is at?,Zone of calcification (dense white line at metaphysis)
Biochemistry,Biochem-P3,Vitamins,Scurvy — Wimberger Ring sign is?,Ring of dense bone around epiphysis in Scurvy
Biochemistry,Biochem-P3,Vitamins,Vitamin K — which clotting factors?,Factor 2 / 7 / 9 / 10 + Protein C & S
Biochemistry,Biochem-P3,Vitamins,Vitamin K enzyme?,γ-Glutamyl Carboxylase
Biochemistry,Biochem-P3,Vitamins,Vitamin K is deficient in?,Newborns and breast milk
Biochemistry,Biochem-P3,Vitamins,Protein C and S — do they require Vitamin K?,YES — both require Vit K (γ-Glutamyl Carboxylase)
Biochemistry,Biochem-P3,Vitamins,Vitamin E — function and deficiency?,Strongest Antioxidant — Deficiency → Hemolytic Anemia
Biochemistry,Biochem-P3,Vitamins,Vitamin B₁ (Thiamine) — assay?,RBC Transketolase
Biochemistry,Biochem-P3,Vitamins,Vitamin B₁ — enzymes it is cofactor for?,"Branch chain ketoDeH (MSUD-VIL), Alpha-ketoglutarate DeH, PDH, Transketolase — Oxidative Decarboxylation"
Biochemistry,Biochem-P3,Vitamins,Wet Beri-beri feature?,High Output Cardiac Failure (Edema +)
Biochemistry,Biochem-P3,Vitamins,Dry Beri-beri feature?,Neuropathy
Biochemistry,Biochem-P3,Vitamins,Wernicke's encephalopathy — 3 features?,"Global Confusion, Ophthalmoplegia, Ataxia"
Biochemistry,Biochem-P3,Vitamins,Korsakoff's psychosis — features?,AG/RG Amnesia + Confabulations
Biochemistry,Biochem-P3,Vitamins,B₁ deficiency also causes?,Lactic acidosis
Biochemistry,Biochem-P3,Vitamins,Beri-beri is seen in?,Alcoholics (give Thiamine before IV dextrose) and polished rice eaters
Biochemistry,Biochem-P3,Vitamins,B₁ in polished rice eaters — why deficient?,Polishing removes rice bran which contains Thiamine → Thiamine deficiency → Beri-beri
Biochemistry,Biochem-P3,Vitamins,B₁ in alcoholics — why give before IV dextrose?,Glucose metabolism requires B₁ (PDH/Transketolase) → giving dextrose without B₁ precipitates/worsens Wernicke's
Biochemistry,Biochem-P3,Vitamins,Vitamin B₂ (Riboflavin) — coenzymes?,FMN / FAD
Biochemistry,Biochem-P3,Vitamins,Vitamin B₂ — assay?,Glutathione Reductase
Biochemistry,Biochem-P3,Vitamins,Vitamin B₂ deficiency features?,"Corneal Neovascularisation, Cheilitis, Magenta tongue"
Biochemistry,Biochem-P3,Vitamins,Magenta tongue — which vitamin deficiency?,Vitamin B₂ (Riboflavin) deficiency
Biochemistry,Biochem-P3,Vitamins,Cheilitis — which vitamin deficiency?,Vitamin B₂ (Riboflavin) deficiency
Biochemistry,Biochem-P3,Vitamins,Vitamin B₃ (Niacin) — coenzymes?,NAD / NADP
Biochemistry,Biochem-P3,Vitamins,Vitamin B₃ — assay?,RBC NADH
Biochemistry,Biochem-P3,Vitamins,Pellagra — 4 Ds?,"Diarrhea, Dementia, Dermatitis (Casal's Necklace), Death"
Biochemistry,Biochem-P3,Vitamins,Pellagra — what rash specifically?,Casal's Necklace (photosensitive rash on neck)
Biochemistry,Biochem-P3,Vitamins,60 mg Tryptophan → ? mg Niacin? Requires which vitamins?,1 mg Niacin — requires B₂ and B₆ (Bc)
Biochemistry,Biochem-P3,Vitamins,Causes of Pellagra?,"Hartnup disease, Carcinoid, Maize diet, INH"
Biochemistry,Biochem-P3,Vitamins,Hartnup disease — defect and test?,Cannot reabsorb Tryptophan → Ober-Mayer test (Obermeyer test)
Biochemistry,Biochem-P3,Vitamins,INH causes pellagra — mechanism?,INH inhibits B₃ synthesis from Tryptophan
Biochemistry,Biochem-P3,Vitamins,Carcinoid causes pellagra — mechanism?,Tryptophan diverted to Serotonin → less available for Niacin → Pellagra
Biochemistry,Biochem-P3,Vitamins,Vitamin B₅ (Pantothenic Acid) deficiency?,"Burning feet Syndrome, Adrenal insufficiency"
Biochemistry,Biochem-P3,Vitamins,Vitamin B₆ (Pyridoxine) — assay?,Xanthenuric Acid
Biochemistry,Biochem-P3,Vitamins,Vitamin B₆ deficiency features?,"Convulsions, Neuropathy, Hypoglycemia, Sideroblastic anemia"
Biochemistry,Biochem-P3,Vitamins,Refractory Seizures treatment?,Pyridoxine (B₆)
Biochemistry,Biochem-P3,Vitamins,Vitamin B₆ is cofactor for?,"Decarboxylases, ALA Synthase, Glycogen Phosphorylase, Transamination"
Biochemistry,Biochem-P3,Vitamins,B₆ (Pyridoxine) — cofactor for ALA Synthase — clinical link?,ALA Synthase requires PLP (B₆) — rate-limiting step of heme synthesis; B₆ deficiency → Sideroblastic anemia
Biochemistry,Biochem-P3,Vitamins,Vitamin B₇ (Biotin) deficiency features?,"Dermatitis, Alopecia"
Biochemistry,Biochem-P3,Vitamins,What blocks Biotin absorption?,Raw Eggs → AVIDIN (blocks Biotin absorption irreversibly)
Biochemistry,Biochem-P3,Vitamins,All Carboxylation Reactions are catalyzed by Biotin EXCEPT?,γ-Glutamyl Carboxylase (uses Vit K instead of Biotin)
Biochemistry,Biochem-P3,Vitamins,Biotin (B₇) — carboxylation reactions (list all 3)?,Pyruvate (3C) → OAA (4C); Acetyl-CoA (2C) → Malonyl-CoA (3C); Propionyl-CoA (3C) → Methylmalonyl-CoA (4C)
Biochemistry,Biochem-P3,Vitamins,Vitamin B₉ (Folate) — absorbed where? Assay?,Absorbed in Jejunum — FIGLU assay
Biochemistry,Biochem-P3,Vitamins,FIGLU assay — what is FIGLU?,Formiminoglutamic acid — elevated in folate deficiency (after Histidine load)
Biochemistry,Biochem-P3,Vitamins,Folate deficiency — what misincorporation occurs?,Misincorporation of URACIL instead of Thymine → Megaloblastic Anemia
Biochemistry,Biochem-P3,Vitamins,Folate deficiency causes?,Megaloblastic Anemia
Biochemistry,Biochem-P3,Vitamins,Folate deficiency seen in?,Junk food diet
Biochemistry,Biochem-P3,Vitamins,Folate TRAP — caused by which vitamin deficiency?,B₁₂ deficiency → Folate trap
Biochemistry,Biochem-P3,Vitamins,Folate trap mechanism?,5-methyl-THF cannot donate methyl to Homocysteine (needs B₁₂) → THF trapped → ↓ nucleotide synthesis → Megaloblastic Anemia
Biochemistry,Biochem-P3,Vitamins,Vitamin B₁₂ (Cobalamin) — absorbed where? Assay?,Absorbed in Ileum — Assay: ↑ MMA (Methylmalonic Acid)
Biochemistry,Biochem-P3,Vitamins,MMA (Methylmalonic Acid) — assay for which vitamin?,Vitamin B₁₂ deficiency — ↑ MMA is the assay
Biochemistry,Biochem-P3,Vitamins,Vitamin B₁₂ deficiency — who is at risk?,Vegans
Biochemistry,Biochem-P3,Vitamins,SACD — full form and tracts affected?,Subacute Combined Degeneration of Spinal Cord — Dorsal columns + UMN (B₁₂ deficiency)
Biochemistry,Biochem-P3,Vitamins,B₁₂ deficiency neurological features?,"↓↓ Vibration/Proprioception, Neuropathy, ↓ DTR (but UMN signs)"
Biochemistry,Biochem-P3,Vitamins,Homocystinuria — test?,Cyanide nitroprusside test
Biochemistry,Biochem-P3,Vitamins,Homocystinuria — features?,"Thromboembolism, Marfanoid habitus, Ectopia lentis (Infero-nasal)"
Biochemistry,Biochem-P3,Vitamins,Treatment of Homocystinuria?,"B₆, B₉ (Folate), B₁₂"
Biochemistry,Biochem-P3,Vitamins,Marfan syndrome ectopia lentis direction?,Supero-temporal
Biochemistry,Biochem-P3,Vitamins,Homocystinuria ectopia lentis direction?,Infero-nasal
Biochemistry,Biochem-P3,Vitamins,Methylmalonyl-CoA → Succinyl-CoA requires?,Vitamin B₁₂ (Methylmalonyl-CoA Mutase)
Biochemistry,Biochem-P3,Vitamins,B₁₂ deficiency — which 2 metabolites are elevated?,↑ MMA (specific for B₁₂) AND ↑ Homocysteine (seen in both B₁₂ and Folate deficiency)
Biochemistry,Biochem-P3,Vitamins,Methionine Synthase reaction — what does it need?,Methionine Synthase needs B₁₂ → Homocysteine + 5-methyl-THF → Methionine + THF
Biochemistry,Biochem-P3,Vitamins,SAM → SAH → Homocysteine — what happens to Homocysteine with B₆?,Cystathionine β-Synthase (B₆) → Cysteine (transsulphuration)
Biochemistry,Biochem-P3,Vitamins,Homocystinuria — B₆/B₉/B₁₂ responsive — classic form deficiency?,Cystathionine β-Synthase deficiency (requires B₆) — classic homocystinuria
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — % of total DNA?,1%
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — inheritance?,Maternal
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — ETC proteins encoded?,13 proteins (20%)
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — copies per cell?,2-10
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — DNA polymerase used?,Gamma (Pol γ)
Biochemistry,Biochem-P3,DNA Basics,Mitochondrial DNA — proofreading?,NO proofreading
Biochemistry,Biochem-P3,DNA Basics,Active DNA — chromatin form?,Euchromatin (loosely packed; accessible for transcription)
Biochemistry,Biochem-P3,DNA Basics,Inactive DNA — chromatin form?,Heterochromatin (Metaphase chromosome — maximally condensed)
Biochemistry,Biochem-P3,DNA Basics,H1 histone is called?,Linker histone
Biochemistry,Biochem-P3,DNA Basics,Nucleosome core — which histones?,H2A / H2B / H3 / H4 (×2 each)
Biochemistry,Biochem-P3,DNA Basics,Nucleosome — what wraps around it?,DNA wraps around histone octamer (H2A/H2B/H3/H4 ×2) — H1 is the linker histone outside
Biochemistry,Biochem-P3,DNA Basics,Supercoiled structure of DNA — how maintained?,Histone proteins in nucleosomes → bead-on-string → 30 nm fibre → supercoiled
Biochemistry,Biochem-P3,DNA Basics,Genetic code — property 1: Unambiguous means?,1 codon codes for only ONE amino acid
Biochemistry,Biochem-P3,DNA Basics,Genetic code — property 2: Degenerate/Redundant — Wobble?,Multiple codons can code for same AA — Wobble = 3rd base pair; EXCEPT Methionine (AUG) and Tryptophan (UGG)
Biochemistry,Biochem-P3,DNA Basics,Genetic code — why Methionine (AUG) and Tryptophan (UGG) are exceptions to degeneracy?,Each has only ONE codon — no wobble possible
Biochemistry,Biochem-P3,DNA Basics,Genetic code — property 3 and 4?,3: Commaless / Non-overlapping; 4: Universal — EXCEPT Mitochondria
Biochemistry,Biochem-P3,DNA Basics,STOP codons?,"UAG, UAA, UGA"
Biochemistry,Biochem-P3,DNA Basics,Telomerase — is it a Ribozyme?,NOT a Ribozyme — it is an RNA-dependent DNA Polymerase; sequence: TTAGGG; found in germ cells
Biochemistry,Biochem-P3,DNA Basics,Telomerase sequence?,TTAGGG
Biochemistry,Biochem-P3,DNA Basics,Silent mutation example?,UCA (Serine) → UCU (Serine) — same amino acid
Biochemistry,Biochem-P3,DNA Basics,Missense mutation example?,UCA (Serine) → CCA (Proline) — different amino acid
Biochemistry,Biochem-P3,DNA Basics,Nonsense mutation example?,UCA (Serine) → UAA (STOP) — premature stop
Biochemistry,Biochem-P3,DNA Basics,Frameshift mutations seen in?,DMD (Duchenne Muscular Dystrophy) and Tay-Sach's
Biochemistry,Biochem-P3,DNA Basics,Splice site mutations seen in?,"β-thalassemia, Marfan, Gauchers"
Biochemistry,Biochem-P3,DNA Basics,Frameshift mutations — what type of DNA change?,Insertion or Deletion of nucleotides (not multiples of 3) → shift reading frame
Biochemistry,Biochem-P3,DNA Basics,Splice site mutations — what happens to the protein?,"Intron-exon boundaries mutated → abnormal splicing → abnormal/absent protein"
Biochemistry,Biochem-P3,DNA Replication,Direction of DNA replication?,Always 5' → 3'
Biochemistry,Biochem-P3,DNA Replication,All prokaryotic DNA polymerases (I/II/III) have what ability?,3'→5' exonuclease activity (Proofreading)
Biochemistry,Biochem-P3,DNA Replication,DNA Polymerase I — function and exonuclease?,DNA repair + Removal of RNA primers — 5'→3' AND 3'→5' exonuclease
Biochemistry,Biochem-P3,DNA Replication,DNA Polymerase II — function?,DNA repair — 3'→5' exonuclease
Biochemistry,Biochem-P3,DNA Replication,DNA Polymerase III — function?,Replication — 3'→5' exonuclease
Biochemistry,Biochem-P3,DNA Replication,Pol α — function?,Primase activity; Initiate DNA synthesis
Biochemistry,Biochem-P3,DNA Replication,Pol β — function?,Repair process
Biochemistry,Biochem-P3,DNA Replication,Pol γ — function?,Mitochondrial DNA synthesis
Biochemistry,Biochem-P3,DNA Replication,Pol δ — function?,Lagging strand synthesis (Okazaki fragments)
Biochemistry,Biochem-P3,DNA Replication,Pol ε — function?,Leading strand synthesis
Biochemistry,Biochem-P3,DNA Replication,Topoisomerase — function and defect?,Prevents supercoiling — Defect: Bloom Syndrome
Biochemistry,Biochem-P3,DNA Replication,Helicase — function?,Unwinds DNA at replication fork
Biochemistry,Biochem-P3,DNA Replication,Single-stranded binding protein — function?,Prevents re-annealing of separated strands
Biochemistry,Biochem-P3,DNA Replication,Primase — function?,Removes the RNA primer (5'→3' exonuclease)
Biochemistry,Biochem-P3,DNA Replication,DNA Ligase — function?,Fills the blank (joins Okazaki fragments)
Biochemistry,Biochem-P3,DNA Replication,Klenow Fragment — large fragment of which Pol? Activities?,"Large fragment of DNA Pol I — has 5'→3' polymerase + 3'→5' exonuclease; LACKS 5'→3' exonuclease"
Biochemistry,Biochem-P3,DNA Replication,Okazaki fragments — on which strand?,LAGGING strand — joined by DNA Ligase after Pol I removes RNA primer
Biochemistry,Biochem-P3,DNA Replication,RNA primer removed by which enzyme?,DNA Polymerase I (5'→3' exonuclease removes RNA primer) → Pol δ fills → Ligase seals
Biochemistry,Biochem-P3,DNA Replication,Nucleotide Excision Repair defect → disease?,Xeroderma Pigmentosa
Biochemistry,Biochem-P3,DNA Replication,Base Excision Repair defect → disease?,MUTYH Associated Polyposis
Biochemistry,Biochem-P3,DNA Replication,Mismatch Repair defect → disease?,HNPCC
Biochemistry,Biochem-P3,DNA Replication,NHEJ defect → disease?,Ataxia Telengectasia
Biochemistry,Biochem-P3,DNA Replication,HEJ defect → disease?,BRCA / Fanconi's Anemia
Biochemistry,Biochem-P3,DNA Replication,Lamin A gene mutation → disease?,Progeria
Biochemistry,Biochem-P3,DNA Replication,Bloom Syndrome — which enzyme defect?,Topoisomerase (DNA Helicase) defect
Biochemistry,Biochem-P3,DNA Replication,NHEJ — full form?,Non-Homologous End Joining
Biochemistry,Biochem-P3,DNA Replication,HEJ — full form?,Homologous End Joining (Homologous Recombination Repair)
Biochemistry,Biochem-P3,DNA Replication,DNA Pol I exonuclease — both directions?,5'→3' exonuclease (removes RNA primers) AND 3'→5' exonuclease (proofreading)
Biochemistry,Biochem-P3,Transcription,Capping of 5' end — what is added? Timing?,7-methylguanosine cap — Contranscriptional
Biochemistry,Biochem-P3,Transcription,Polyadenylation of 3' end — what is added? Timing?,~200 A's → Poly-A tail — Posttranscriptional
Biochemistry,Biochem-P3,Transcription,Splicing out of introns — timing?,Posttranscriptional
Biochemistry,Biochem-P3,Transcription,Pre-mRNA to mRNA — 3 processing steps in order?,1) 5' Capping (contranscriptional); 2) 3' Polyadenylation (posttranscriptional); 3) Splicing of introns (posttranscriptional)
Biochemistry,Biochem-P3,Transcription,Promoter elements in eukaryotes?,CAAT Box; TATA Box (at transcription start)
Biochemistry,Biochem-P3,Transcription,Intron splice site rule?,GT...AG (GU...AG in RNA) — introns begin GU and end AG
Biochemistry,Biochem-P3,Transcription,hnRNA is the same as?,Pre-mRNA (heterogeneous nuclear RNA)
Biochemistry,Biochem-P3,Transcription,Polyadenylation signal sequence?,AATAAA
Biochemistry,Biochem-P3,Transcription,RNA Editing — ApoB gene in intestine vs liver?,LIVER: No editing → ApoB100 (full protein); INTESTINE: Editing CAA→UAA (stop codon) → ApoB48 (truncated)
Biochemistry,Biochem-P3,Transcription,Exceptions to One Gene-One Protein Hypothesis?,"1. Alternate RNA splicing, 2. RNA editing"
Biochemistry,Biochem-P3,Transcription,5'UTR and 3'UTR — positions relative to start/stop?,5'UTR before AUG (start codon); Open reading frame between AUG and Stop; 3'UTR after Stop codon → AATAAA polyadenylation signal
Biochemistry,Biochem-P3,Transcription,Enhancer/Silencer — where in gene structure?,Upstream (Enhancer or Silencer) → Promoter → 5'UTR → Exon/Intron → 3'UTR → Silencer
Biochemistry,Biochem-P3,Lac Operon,State: Low glucose + Lactose available → Lac genes?,Strongly expressed
Biochemistry,Biochem-P3,Lac Operon,State: High glucose + Lactose unavailable → Lac genes?,Not expressed
Biochemistry,Biochem-P3,Lac Operon,State: Low glucose + Lactose unavailable → Lac genes?,Not expressed
Biochemistry,Biochem-P3,Lac Operon,State: High glucose + Lactose available → Lac genes?,Very low (basal) expression only
Biochemistry,Biochem-P3,Lac Operon,What activates CAP?,cAMP (↑ when glucose is LOW — Adenylate Cyclase active)
Biochemistry,Biochem-P3,Lac Operon,What is the INDUCER of Lac operon?,Allolactose (inactivates repressor protein)
Biochemistry,Biochem-P3,Lac Operon,Repressor protein (LacI) — binds where?,Operator — blocks transcription
Biochemistry,Biochem-P3,Lac Operon,Structure of Lac operon (5'→3')?,LacI — CAP site — Promoter — Operator — LacZ — LacY — LacA — 3'
Biochemistry,Biochem-P3,Lac Operon,LacI gene — what does it constitutively produce?,Repressor protein — binds operator to block transcription unless Allolactose present
Biochemistry,Biochem-P3,Lac Operon,Allolactose (inducer) — what does it do to the repressor?,Inactivates repressor → repressor cannot bind operator → Lac genes transcribed
Biochemistry,Biochem-P3,Lac Operon,Glucose INHIBITS Lac operon via?,High glucose → ↓ cAMP → ↓ CAP activation → ↓ transcription (catabolite repression)
Biochemistry,Biochem-P3,Lac Operon,LacZ encodes which enzyme?,β-Galactosidase — cleaves Lactose → Glucose + Galactose; also makes Allolactose (inducer)
Biochemistry,Biochem-P3,Lac Operon,LacY encodes which protein?,Lactose Permease — membrane transporter that brings Lactose into cell
Biochemistry,Biochem-P3,Lac Operon,LacA encodes which enzyme?,Thiogalactoside Transacetylase — minor role
Biochemistry,Biochem-P3,Epigenetics,Epigenetics — Transmissible?,YES
Biochemistry,Biochem-P3,Epigenetics,Epigenetics — Reversible?,YES
Biochemistry,Biochem-P3,Epigenetics,Epigenetics — Sequence change?,NO — No DNA sequence change
Biochemistry,Biochem-P3,Epigenetics,DNA methylation → gene expression?,MUTES (silences) gene
Biochemistry,Biochem-P3,Epigenetics,Histone acetylation → gene expression?,ACTIVATES gene
Biochemistry,Biochem-P3,Epigenetics,Histone deacetylation → gene expression?,DEACTIVATES gene
Biochemistry,Biochem-P3,Epigenetics,Gene Knock IN = ?,Insertion
Biochemistry,Biochem-P3,Epigenetics,Gene Knock OUT = ?,Deletion
Biochemistry,Biochem-P3,Epigenetics,Gene Knock DOWN = RNA Interference = ?,PTGS (Post Transcriptional Gene Silencing) — si/miRNA — 3'UTR — 20-25 bp — DICER1 mutation
Biochemistry,Biochem-P3,Epigenetics,Prader-Willi Syndrome — gene and mechanism?,"SNORP gene — Paternal deletion OR Maternal disomy → Obesity, Hypotonia, ↑↑ Ghrelin (hyperphagia)"
Biochemistry,Biochem-P3,Epigenetics,Angelman Syndrome — gene and mechanism?,UBE3A gene — Maternal deletion OR Paternal disomy → Gelastic seizures (Happy Puppet syndrome)
Biochemistry,Biochem-P3,Epigenetics,Barr Bodies — mechanism?,Lyonisation — DNA methylation → Inactivation of X chromosome
Biochemistry,Biochem-P3,Epigenetics,Barr bodies — gene responsible?,XIST gene
Biochemistry,Biochem-P3,Epigenetics,Barr bodies — timing of inactivation?,6 days of development
Biochemistry,Biochem-P3,Epigenetics,Barr body formula — XX / XO / XXX?,XX → 1; XO → 0; XXX → 2 (Barr bodies = X chromosomes − 1)
Biochemistry,Biochem-P3,Epigenetics,Barr body in neutrophils is called?,Drum-Stick → Davidson's bodies
Biochemistry,Biochem-P3,Epigenetics,CRISPR-Cas9 — what does Cas9 do?,Cas9 = nuclease — cuts DNA at target site guided by gRNA → creates double-strand break
Biochemistry,Biochem-P3,Epigenetics,CRISPR-Cas9 — NHEJ causes? HDR causes?,NHEJ → Frameshift/Inactivation (knock-out); HDR (with Donor DNA) → Edited sequence (knock-in)
Biochemistry,Biochem-P3,Epigenetics,siRNA/miRNA — bind to which region of target mRNA?,3'UTR — 20-25 bp complementarity → gene silencing (PTGS)
Biochemistry,Biochem-P3,Epigenetics,DICER1 — role in RNA interference?,DICER1 cleaves dsRNA into siRNA (20-25 bp) — DICER1 mutation causes RNAi failure
Biochemistry,Biochem-P3,Epigenetics,Epigenetics — 3 types of chemical changes shown in slide?,"DNA methylation, Histone acetylation, Histone deacetylation"
Biochemistry,Biochem-P3,Epigenetics,Prader-Willi — ↑↑ Ghrelin → clinical features?,"Obesity, Hypotonia, ↑↑ Ghrelin (hence hyperphagia)"
Biochemistry,Biochem-P3,Epigenetics,Angelman Syndrome — seizure type?,Gelastic seizures (Happy Puppet syndrome)
Biochemistry,Biochem-P3,Epigenetics,XIST gene — what does it do?,Inactivates the X chromosome (X-Inactivation Specific Transcript) → Barr body formation
Biochemistry,Biochem-P3,Molecular Biology Techniques,PCR Step 1 — temperature?,Denaturation — 95°C
Biochemistry,Biochem-P3,Molecular Biology Techniques,PCR Step 2 — temperature?,Annealing — 55°C
Biochemistry,Biochem-P3,Molecular Biology Techniques,PCR Step 3 — temperature?,Elongation — 72°C
Biochemistry,Biochem-P3,Molecular Biology Techniques,PCR requirements?,"DNA template, DNA primers, Heat stable DNA polymerase (Taq), dNTPs"
Biochemistry,Biochem-P3,Molecular Biology Techniques,Real-time PCR — Quantitative — uses?,"Ph chromosome detection, Viral load"
Biochemistry,Biochem-P3,Molecular Biology Techniques,RT-PCR — what enzyme? Used for?,Reverse Transcriptase — for RNA
Biochemistry,Biochem-P3,Molecular Biology Techniques,Digital Droplet PCR — advantage?,Little sample volume
Biochemistry,Biochem-P3,Molecular Biology Techniques,COVID-19 diagnostic PCR sequence?,First → RT-PCR; then → Real time PCR
Biochemistry,Biochem-P3,Molecular Biology Techniques,Real-time PCR vs RT-PCR — key difference?,RT-PCR: uses RNA template via Reverse Transcriptase; Real-time/qPCR: quantitative (measures as it amplifies)
Biochemistry,Biochem-P3,Molecular Biology Techniques,Blotting mnemonic — SNOW DROP?,"Southern-DNA, Northern-RNA, Western-Protein, Southwestern-DNA Binding Protein, DNA footprinting"
Biochemistry,Biochem-P3,Molecular Biology Techniques,DNA Sequencing — original method?,Sanger's Sequencing
Biochemistry,Biochem-P3,Molecular Biology Techniques,Human genome — size?,3 billion bp / 19500 genes
Biochemistry,Biochem-P3,Molecular Biology Techniques,NGS vs Sanger's — advantages?,"More economical, Quicker"
Biochemistry,Biochem-P3,Molecular Biology Techniques,di-dNTPs — what are they used for?,Stop synthesis — needed for Gene sequencing (Sanger's); NOT needed for PCR
Biochemistry,Biochem-P3,Molecular Biology Techniques,Sanger sequencing — di-dNTPs stop synthesis because?,ddNTPs lack 3'-OH → chain termination when incorporated
Biochemistry,Biochem-P3,Molecular Biology Techniques,RFLP — what does it detect?,Mutation affecting palindromic sites — Restriction Enzyme cuts
Biochemistry,Biochem-P3,Molecular Biology Techniques,RFLP — clinical uses?,"Paternal disputes, crime, genome mapping"
Biochemistry,Biochem-P3,Molecular Biology Techniques,RFLP — inheritance pattern and paternity testing?,RFLP banding pattern can identify biological father (paternity testing) — bands inherited from each parent
Biochemistry,Biochem-P3,Molecular Biology Techniques,CGH — stands for?,Comparative Genomic Hybridization
Biochemistry,Biochem-P3,Molecular Biology Techniques,Q. DNA template GATCTAC → RNA product?,Answer: D — GUAGAUC (RNA is complementary / antiparallel / U replaces T)
Biochemistry,Biochem-P3,Molecular Biology Techniques,RFLP — restriction enzyme cuts at?,Palindromic sequences (e.g. EcoRI cuts GAATTC)
Biochemistry,Biochem-P3,Molecular Biology Techniques,DNA Footprinting — what does it identify?,Protein-DNA binding sites (footprint = region protected by protein)
Biochemistry,Biochem-P3,Cytogenetics,FISH detects?,"Microdeletion, Translocation, Amplification — NOT point mutations"
Biochemistry,Biochem-P3,Cytogenetics,Best technique for ANEUPLOIDY?,Karyotype (at Metaphase)
Biochemistry,Biochem-P3,Cytogenetics,What arrests cells at Metaphase for karyotyping?,Colchicine (inhibits microtubules)
Biochemistry,Biochem-P3,Cytogenetics,Fixative for karyotyping?,Carnoy Fixative
Biochemistry,Biochem-P3,Cytogenetics,Stain for Dicentric chromosomes?,C-staining (Centromere)
Biochemistry,Biochem-P3,Cytogenetics,G stain → ?,Giemsa
Biochemistry,Biochem-P3,Cytogenetics,R stain → ?,Reverse Giemsa
Biochemistry,Biochem-P3,Cytogenetics,T stain → ?,Telomerase
Biochemistry,Biochem-P3,Cytogenetics,C stain → ?,Centromere
Biochemistry,Biochem-P3,Cytogenetics,Q stain → ?,Quinacrine (Fluorescence)
Biochemistry,Biochem-P3,Cytogenetics,Metacentric chromosomes — which numbers?,Chromosomes 1 / 2 & 3
Biochemistry,Biochem-P3,Cytogenetics,Acrocentric chromosomes — which numbers? Associated with?,"13, 14, 15, 21, 22, Y — Robertsonian Translocation"
