subject,deck,topic,front,back
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,List the features of Carcinoid Syndrome (mnemonic SHIVA).,"S - Skin flushing; H - Heart disease (right-sided, tricuspid regurgitation); I - Intestinal diarrhea; V - Vasomotor symptoms; A - Asthma (bronchospasm)."
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,"Why is right-sided heart disease seen in carcinoid syndrome, sparing the left heart?","The lungs inactivate serotonin, so the left heart is spared from serotonin-induced valvular damage while the right heart (which receives blood before pulmonary filtering) is affected."
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,"What is the definitive treatment of carcinoid tumor, and what medical options exist if unresectable/metastatic?",Definitive treatment is surgical resection; medical management includes Octreotide (decreases serotonin release by binding somatostatin receptors on tumor cells) and Telotristat (decreases serotonin synthesis by inhibiting tryptophan hydroxylase).
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,"What is the ""Rule of 1/3"" in carcinoid tumors?","1/3 metastasize, 1/3 are associated with a second malignancy, and 1/3 are multiple."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,"What is a pheochromocytoma, and what are extra-adrenal tumors of this type called?",A tumor of chromaffin cells in the adrenal medulla releasing excess catecholamines (NE > Epi); extra-adrenal tumors are called paragangliomas.
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,"What is the classic clinical triad of pheochromocytoma, and which symptom is most common?","Headache (most common presentation), Sweating, and Palpitation."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What is the most common clinical sign of pheochromocytoma?,Hypertension.
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What are the initial and confirmatory investigations for pheochromocytoma?,Initial investigation: Urinary metanephrines/VMA; Confirmatory investigation: Plasma metanephrines.
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,"What is the best imaging test to localize a pheochromocytoma, and what is the classic finding?","MRI abdomen; classic finding is the ""light bulb sign"" (T2 hyperintensity)."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,Why is biopsy/FNAC contraindicated in suspected pheochromocytoma?,It risks triggering a massive catecholamine release (hypertensive crisis).
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What are the best tests for metastasis and for extra-adrenal pheochromocytoma respectively?,Best for metastasis: MIBG scan (radionuclide scan); Best for extra-adrenal pheochromocytoma: DOPA-PET (also Tc-99m DOPA PET).
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What is the most common site for extra-adrenal pheochromocytoma?,Organ of Zuckerkandl (para-aortic location).
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,"Describe the ""Rule of 10"" for pheochromocytoma.",10% extra-adrenal; 10% have no hypertension; 10% bilateral (50% in syndromic pheochromocytoma); 10% malignant (40% in familial pheochromocytoma).
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What percentage of pheochromocytoma cases are familial?,25% of cases are familial.
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,List the syndromes associated with pheochromocytoma.,"MEN 2A, MEN 2B, Von Hippel-Lindau disease, Neurofibromatosis type 1, and SDH mutations (Familial Paraganglioma Syndrome)."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What is the histopathological appearance of pheochromocytoma?,Zellballen appearance (nested pattern of chromaffin cells).
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,Describe the preoperative treatment sequence for pheochromocytoma.,"Alpha-blockade FIRST using Phenoxybenzamine (irreversible alpha blocker), followed by beta-blockers, then surgery."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,Why must beta-blockers never be given before alpha-blockade in pheochromocytoma?,"Unopposed alpha-adrenergic vasoconstriction would occur, precipitating a hypertensive crisis (this general principle also explains why beta-blockers are avoided intraoperatively)."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,What drug options are used intraoperatively for pheochromocytoma surgery (with beta-blockers avoided)?,"Nicardipine, Sodium nitroprusside, and Phentolamine."
Endocrinology,Part-7: Adrenal Disorders,Pheochromocytoma,"Besides pheochromocytoma, what other conditions can show a ""light bulb"" imaging appearance?",Posterior dislocation of the shoulder (on X-ray) and Liver hemangioma (on CT/MRI).
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,"How is iodide trapped into the thyroid follicular cell, and where else is this transporter found?","Via the Na+/I- symporter (NIS) on the basolateral membrane; also present in salivary glands, placenta, and lactating breast tissue."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,Which substances inhibit iodide trapping (NIS)?,"Perchlorate, Thiocyanate, and Nitrates."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,How does iodide move from the follicular cell into the colloid (apical side)?,Via the transporter pendrin.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,What is Pendred syndrome?,"A condition caused by pendrin dysfunction, characterized by Sensorineural Hearing Loss (SNHL) plus Hypothyroidism."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,"What enzyme mediates oxidation of iodide, organification, and coupling reactions in thyroid hormone synthesis?",Thyroid Peroxidase (TPO).
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,"What is organification, and what two products does it form?","The binding of oxidized iodine to thyroglobulin, forming MIT (mono-iodotyrosine) and DIT (di-iodotyrosine)."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,What is the coupling reaction that forms T3 versus T4?,MIT + DIT = T3 (the more potent hormone); DIT + DIT = T4.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,Which drugs block Thyroid Peroxidase (TPO)?,"PTU (Propylthiouracil), Carbimazole, and Methimazole."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,How are T3/T4 stored and released from the thyroid gland?,"T3/T4 are stored in the colloid bound to thyroglobulin (TG); TG is dissolved by proteases, releasing T4 (more than T3) into the blood."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,"What blocks the release of thyroid hormone, and what is this effect called?",Iodine blocks hormone release - known as the Wolff-Chaikoff effect.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Synthesis,"What enzyme mediates peripheral conversion of T4 to T3, and what inhibits it?","5'-deiodinase; inhibited by Propylthiouracil, Corticosteroids, and beta-blockers."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,"What is the effect of thyroid hormone on brain maturation, and what happens with deficiency?",Essential for fetal and neonatal CNS development; deficiency causes irreversible intellectual disability (cretinism).
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,What is the effect of thyroid hormone on bone?,Increases osteoclast activity and bone turnover; excess causes osteopenia (note: osteopenia in Cushing's syndrome is instead due to decreased osteoblast activity - a different mechanism).
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,What is the cardiac effect of thyroid hormone?,"Upregulates beta-1 receptors in the heart, increasing heart rate, contractility, and cardiac output."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,How does thyroid hormone affect basal metabolic rate?,"Increases basal metabolic rate via Na+/K+-ATPase stimulation, increasing oxygen consumption and heat production."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,What is the effect of thyroid hormone on blood sugar?,Increases blood sugar via increased glycogenolysis and gluconeogenesis.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,What is the effect of thyroid hormone on lipid metabolism?,"Promotes breakdown of lipids (lipolysis), lowering serum cholesterol; deficiency causes dyslipidemia."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Hormone Functions,What is the role of thyroid hormone in newborns/babies specifically?,"Stimulates surfactant synthesis, promoting lung maturation and surfactant production."
Endocrinology,Part-8: Thyroid Disorders,Sick Euthyroid Syndrome,What is Sick Euthyroid Syndrome (Non-thyroidal illness)?,A state where thyroid function tests are altered due to systemic illness rather than intrinsic thyroid disease.
Endocrinology,Part-8: Thyroid Disorders,Sick Euthyroid Syndrome,"What is reverse T3 (rT3), and how does it change during illness?","rT3 is an inactive form of T3 formed from T4; in sick patients, decreased 5'-deiodinase activity reduces T3 formation and diverts T4 toward rT3, so rT3 levels increase."
Endocrinology,Part-8: Thyroid Disorders,Sick Euthyroid Syndrome,"What is the clinical significance of Sick Euthyroid Syndrome, and should it be treated?","It reflects an adaptive reduction in metabolism during illness; it should NOT be treated - instead, manage the underlying illness."
Endocrinology,Part-8: Thyroid Disorders,Graves Disease,"What antibodies cause Graves Disease, and what hypersensitivity type is involved?",Antibodies against the TSH receptor that STIMULATE the receptor; this is a Type II hypersensitivity reaction.
Endocrinology,Part-8: Thyroid Disorders,Graves Disease,What are the three names/synonyms for the stimulating antibody in Graves Disease?,"LATS (Long Acting Thyroid Stimulator antibodies), also known as TSI (Thyroid-Stimulating Immunoglobulin), also known as TRAb (TSH receptor antibodies)."
Endocrinology,Part-8: Thyroid Disorders,Graves Disease,What are the gross and histological findings in the thyroid gland in Graves Disease?,"Increased glandular activity leads to a ""beefy looking"" gland grossly, and scalloping of colloids histologically."
Endocrinology,Part-8: Thyroid Disorders,Graves Disease,What causes Thyroid Acropachy and Pretibial Myxedema in Graves Disease?,"Autoantibodies stimulate fibroblasts, causing GAG (glycosaminoglycan) deposition; Thyroid Acropachy = periostitis, Pretibial Myxedema = skin thickening over the shins."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What is the mnemonic for features of Thyroid Eye Disease (Graves' ophthalmopathy)?,"O-S-P-E-C-S: Only signs (lid retraction), Soft tissue involvement, Proptosis, Extraocular muscle involvement, Corneal involvement, Sight loss."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What is the most common eye sign in thyroid eye disease?,"Lid retraction, known as the Dalrymple sign."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What soft tissue changes occur in thyroid eye disease?,Periorbital edema and retro-orbital fat deposition.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,Describe proptosis in thyroid eye disease.,It is characteristically bilateral.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What is the order of extraocular muscle involvement in thyroid eye disease (mnemonic IMSLO)?,Inferior > Medial > Superior > Lateral > Obliques.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What imaging finding corresponds to extraocular muscle involvement in thyroid eye disease?,"The ""Coca-Cola bottle sign"" - muscle belly hypertrophy with tendon sparing."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Disease,What corneal complication and vision complication can occur in severe thyroid eye disease?,Corneal involvement: exposure keratitis; Sight loss: due to optic nerve compression causing vision loss.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),What is the Stellwag sign?,"A staring look, due to decreased blinking."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),What is the Joffroy sign?,Absent creases in the forehead on superior (upward) gaze.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),What is the Jellinek sign?,Hyperpigmentation of the superior eyelid folds.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),"What is the Hertoghe sign, and what other condition also causes it?",Loss of the lateral third of the eyebrows; also seen with Thallium poisoning.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),"What is the Dalrymple sign, and what is its clinical significance?",Retraction of the upper eyelid; it is the most common (m/c) eye sign in Graves ophthalmopathy.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),What is the Von Graefe sign?,Lid lag of the upper eyelid on downward gaze.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Eye Signs (Named),What is the Mobius sign?,Inability to converge the eyes.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Emergencies,"What is the first-line/initial drug for Thyroid Storm, and how does it work?",Propranolol; it decreases tachycardia/A-fib and decreases peripheral T4 to T3 conversion.
Endocrinology,Part-8: Thyroid Disorders,Thyroid Emergencies,What alternative drug is used for A-fib in thyroid storm if the patient has asthma?,Verapamil (since propranolol/beta-blockers are relatively contraindicated in asthma).
Endocrinology,Part-8: Thyroid Disorders,Thyroid Emergencies,What other drugs are used in Thyroid Storm management besides Propranolol?,"PTU (decreases hormone synthesis + decreases peripheral conversion), Sodium iodide (decreases hormone release - given AFTER PTU), and Glucocorticoids (treat relative adrenal insufficiency)."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Emergencies,"What is Myxedema Coma, and what is the mainstay of treatment?","A hypothyroid emergency; treated with thyroid hormone replacement - IV T4 plus/minus IV T3 (an orphan drug, not widely produced)."
Endocrinology,Part-8: Thyroid Disorders,Thyroid Emergencies,What additional therapies are given in Myxedema Coma management?,"IV hydrocortisone (to prevent adrenal crisis) and supportive care: 0.9% NaCl for hypotension/hyponatremia, passive rewarming for hypothermia (<35 degrees C), and ventilatory support if needed."
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,"What is the mainstay treatment for Graves Disease, and when is it contraindicated?",Radioactive iodine therapy (Iodine-131) is the mainstay; contraindicated in pregnancy and in severe thyroid eye disease (can worsen it).
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,"What is the treatment of choice for Graves Disease in the 1st trimester of pregnancy, and its main side effect?",Propylthiouracil (PTU); main side effect is hepatotoxicity.
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,Why is PTU preferred over Methimazole/Carbimazole in the 1st trimester of pregnancy?,"Methimazole/Carbimazole are teratogenic, causing Aplasia cutis and choanal atresia."
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,What is used to treat Graves Disease in the 2nd and 3rd trimesters of pregnancy?,Carbimazole or Methimazole.
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,Which drug class is the overall drug of choice (DOC) for Graves Disease outside of pregnancy?,Thionamides (Carbimazole/Methimazole).
Endocrinology,Part-8: Thyroid Disorders,Graves Disease Management,What is the management of severe thyroid eye disease in Graves Disease?,Surgery - thyroidectomy plus orbital decompression.
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,"What are the net effects of PTH, Vitamin D, and Calcitonin on serum calcium and phosphate?","PTH: increases Ca2+, decreases PO4 3- (mnemonic: 'Phosphate Trashing Hormone'). Vitamin D: increases Ca2+ AND increases PO4 3-. Calcitonin: decreases Ca2+."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What stimulates PTH release?,"Low calcium, low Vitamin D, and high phosphate."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,How does magnesium level affect PTH release?,"Mildly low Mg2+ STIMULATES PTH release, but severely low Mg2+ INHIBITS PTH release."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What are the renal actions of PTH?,"Increases Ca2+ reabsorption in the DCT, decreases PO4 3- reabsorption in the PCT, and activates Vitamin D (via 1-alpha-hydroxylase)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What is the bone action of PTH?,"PTH acts on osteoblasts and increases RANKL expression, which in turn activates osteoclasts (indirect osteoclast activation)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What is the intestinal action of PTH?,"PTH has an indirect effect via Vitamin D activation, which increases intestinal Ca2+ and PO4 3- absorption."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What are the actions of Vitamin D?,Enhances intestinal absorption of calcium and phosphate; causes bone mineralization at physiological levels but bone resorption in toxicity.
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,"What is the source and action of Calcitonin, and what tumor is it associated with?",Produced by parafollicular (C) cells; decreases osteoclast activity; associated with Medullary Thyroid Carcinoma (used as a tumor marker).
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,"What is Teriparatide, and what is its use?","A PTH-based drug used to treat osteoporosis by increasing osteoblast activity (see Osteoporosis Treatment section for full drug class details, including Abaloparatide and duration limits)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,How does acidosis versus alkalosis affect free (ionized) calcium levels?,"In acidosis, increased H+ competes with albumin-bound calcium, INCREASING free Ca2+; in alkalosis, decreased H+ leads to DECREASED free Ca2+ (as more calcium binds albumin)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Regulation Overview,What are common causes of hypomagnesemia leading to altered PTH secretion?,"Alcoholism, Aminoglycosides, diarrhea, and thiazide diuretics."
Endocrinology,Part-9: Calcium Metabolism & Bone,PTH-Calcium Relationship Grid,What does a picture of HIGH PTH with LOW Ca2+ suggest?,"Secondary hyperparathyroidism (due to Vitamin D deficiency, decreased Ca2+ intake, or chronic kidney disease)."
Endocrinology,Part-9: Calcium Metabolism & Bone,PTH-Calcium Relationship Grid,What does a picture of VERY HIGH PTH with HIGH Ca2+ suggest?,"Tertiary hyperparathyroidism (seen in chronic kidney disease, after prolonged secondary hyperparathyroidism causes autonomous parathyroid hyperfunction)."
Endocrinology,Part-9: Calcium Metabolism & Bone,PTH-Calcium Relationship Grid,What does a picture of HIGH PTH with HIGH Ca2+ suggest?,"Primary hyperparathyroidism (due to parathyroid hyperplasia, adenoma, or carcinoma)."
Endocrinology,Part-9: Calcium Metabolism & Bone,PTH-Calcium Relationship Grid,What does a picture of LOW PTH with LOW Ca2+ suggest?,Hypoparathyroidism (due to surgical resection or autoimmune destruction).
Endocrinology,Part-9: Calcium Metabolism & Bone,PTH-Calcium Relationship Grid,What does a picture of LOW PTH with HIGH Ca2+ suggest?,"PTH-independent hypercalcemia (from excess Ca2+ intake, cancer, or increased Vitamin D) - includes granulomatous diseases like Sarcoidosis and malignancy via PTHrP."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Rickets/Osteomalacia (Vitamin D deficiency), what are the calcium, phosphate, PTH, and ALP findings?","Calcium DECREASED, Phosphate DECREASED, PTH INCREASED (secondary hyperparathyroidism - rises particularly when ALP is also elevated), ALP INCREASED."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Primary Hyperparathyroidism (parathyroid adenoma), what are the calcium, phosphate, PTH, and ALP findings?","Calcium INCREASED, Phosphate DECREASED, PTH MARKEDLY INCREASED, ALP INCREASED."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Secondary Hyperparathyroidism (e.g., CKD, due to loss of 1-alpha-hydroxylase activity), what are the calcium, phosphate, PTH, and ALP findings?","Calcium DECREASED, Phosphate INCREASED (retained in renal failure), PTH INCREASED, ALP INCREASED."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Hypercalcemia of Malignancy (e.g., squamous cell lung cancer via PTHrP), what are the calcium, phosphate, PTH, and ALP findings?","Calcium INCREASED, Phosphate DECREASED, PTH DECREASED (suppressed by negative feedback), ALP INCREASED."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Sarcoidosis (granulomatous disease with 1-alpha-hydroxylase activity causing increased Vitamin D), what are the calcium, phosphate, PTH, and ALP findings?","Calcium INCREASED, Phosphate INCREASED, PTH DECREASED (suppressed), ALP NORMAL."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Hypoparathyroidism, what are the calcium, phosphate, PTH, and ALP findings?","Calcium DECREASED, Phosphate INCREASED, PTH DECREASED, ALP NORMAL."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Pseudohypoparathyroidism (Type 1A, maternal defect, end-organ resistance to PTH), what are the calcium, phosphate, PTH, and ALP findings?","Calcium DECREASED, Phosphate INCREASED, PTH INCREASED (elevated due to end-organ resistance), ALP NORMAL."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Pseudopseudohypoparathyroidism (paternal defect), what are the calcium, phosphate, PTH, and ALP findings?","All findings are NORMAL - Calcium, Phosphate, PTH, and ALP."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Paget's Disease, what are the calcium, phosphate, PTH, and ALP findings?","Calcium, Phosphate, and PTH are all NORMAL; ALP is MARKEDLY INCREASED (reflecting high bone turnover)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,"In Osteoporosis, what are the calcium, phosphate, PTH, ALP, and BMD findings?","Calcium, Phosphate, PTH, and ALP are all NORMAL; Bone Mineral Density (BMD) is DECREASED."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,What is the genetic distinction between Pseudohypoparathyroidism Type 1A and Pseudopseudohypoparathyroidism?,"Pseudohypoparathyroidism 1A results from a MATERNAL Gs-alpha (GNAS) gene mutation (with end-organ PTH resistance); Pseudopseudohypoparathyroidism results from a PATERNAL defect of the same gene, which does not cause hormone resistance (normal labs, but shares the skeletal phenotype of Albright hereditary osteodystrophy)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Hyperparathyroidism Workup (Hypercalcemia),How is hypercalcemia (>10.5 mg/dL) initially confirmed and worked up?,"First confirm by repeat testing, then measure PTH level to classify as PTH-dependent or PTH-independent."
Endocrinology,Part-9: Calcium Metabolism & Bone,Hyperparathyroidism Workup (Hypercalcemia),List the causes of PTH-HIGH (PTH-dependent) hypercalcemia.,"1) Primary (or tertiary) hyperparathyroidism; 2) Familial Hypocalciuric Hypercalcemia (FHH); 3) Lithium (shifts the Ca2+ set-point of the Calcium-Sensing Receptor, CaSR)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Hyperparathyroidism Workup (Hypercalcemia),List the causes of PTH-LOW (PTH-independent) hypercalcemia.,"1) Malignancy (PTHrP e.g. squamous cell carcinoma, or bone metastasis); 2) Vitamin-related (Vitamin D/A toxicity, granulomatous disease like sarcoidosis); 3) Drugs (Thiazides - increase Ca2+ reabsorption in DCT; Milk-alkali syndrome); 4) Other (Thyrotoxicosis - increased bone turnover; Immobilization - increased osteoclast activity)."
Endocrinology,Part-9: Calcium Metabolism & Bone,FHH,What is the defect and inheritance pattern of Familial Hypocalciuric Hypercalcemia (FHH)?,A defective Calcium-Sensing Receptor (CaSR) in the parathyroid gland and kidney; Autosomal Dominant inheritance.
Endocrinology,Part-9: Calcium Metabolism & Bone,FHH,Explain the pathophysiology of FHH.,The parathyroid gland fails to sense high Ca2+ and continues secreting PTH; the kidney also fails to sense high Ca2+ and continues reabsorbing Ca2+ in the DCT - resulting in hypercalcemia with LOW urinary calcium.
Endocrinology,Part-9: Calcium Metabolism & Bone,FHH,How does urinary calcium in FHH differ from that in primary hyperparathyroidism?,FHH shows hypercalcemia WITH low urinary calcium (hypocalciuria); primary hyperparathyroidism shows INCREASED urinary calcium (no hypocalciuria) - this is a key differentiating point.
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,What is the mnemonic for the clinical presentation of hypercalcemia?,"""Bones, stones, groans, psychiatric overtones"": bone pain, renal stones, abdominal pain/constipation, neuropsychiatric symptoms (confusion, depression), and polyuria (nephrogenic DI)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,What ECG finding is seen in hypercalcemia?,Shortening of the ST segment.
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,What is the most common presentation of a hypercalcemic crisis?,Altered mental status (AMS) plus dehydration.
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,What are the indications to actively manage hypercalcemia?,Severe hypercalcemia (>14 mg/dL) OR symptomatic hypercalcemia.
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,What is the first step and long-term control for managing hypercalcemia?,First step: Aggressive IV hydration (0.9% NaCl) plus Calcitonin (rapid-acting drug); Long-term control: Bisphosphonates.
Endocrinology,Part-9: Calcium Metabolism & Bone,Hypercalcemia Management,Why are loop diuretics not used in the routine management of hypercalcemia?,They have no established role and can worsen dehydration.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"What is the mechanism of Bisphosphonates, and what enzyme do they inhibit?",They inhibit osteoclasts by inhibiting the enzyme Farnesyl pyrophosphate synthase.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,List the three key adverse effects of bisphosphonates and how to reduce esophagitis risk.,1) Esophagitis (reduce risk by taking on an empty stomach and remaining upright/erect for 30 minutes); 2) Osteonecrosis of the jaw; 3) Atypical femur fracture.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"Which bisphosphonate is the longest-acting, its route, and its specific side effect?","Zoledronate, given by injection; longest acting; side effect: renal failure."
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,Which bisphosphonates are given orally?,Alendronate and Risedronate.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"What are bisphosphonates the drug of choice (DOC) for, besides osteoporosis?",Paget's disease and Osteogenesis Imperfecta (OI).
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"What organism is classically associated with bisphosphonate-related osteonecrosis of the jaw, and what is another name for this condition?","Actinomyces (causing discharging sinuses); also historically referred to as ""Phossy jaw."""
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"What is a SERM used in osteoporosis, and what is its major side effect?",Raloxifene; major side effect is DVT (deep vein thrombosis).
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,How does Raloxifene differ from Tamoxifen regarding endometrial cancer risk?,"Unlike Tamoxifen, which increases the risk of endometrial cancer, Raloxifene does NOT increase this risk (it is used for osteoporosis rather than as an anti-estrogen with uterine stimulating effects)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,What is the mechanism of Denosumab?,"It inhibits RANK ligand, thereby inhibiting osteoclast activity."
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"What is the route of administration of Calcitonin in osteoporosis treatment, and its noted side effects?",Given intranasally; noted side effects include liver toxicity and an association with breast cancer risk (with prolonged use).
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Calcimimetic,What is the mechanism and clinical use of Cinacalcet?,"It is a Calcium-Sensing Receptor (CaSR) agonist (calcimimetic) that mimics high calcium, thereby decreasing PTH secretion; used in the treatment of Hyperparathyroidism."
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Anabolic/Dual,"What are Teriparatide and Abaloparatide, and what is their mechanism?",Shortened (35 amino acid) fragments of PTH (PTH 1-34) that stimulate osteoblasts.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Anabolic/Dual,"What is the maximum recommended duration of use for PTH analogues (Teriparatide/Abaloparatide), and why?","Maximum 2 years, due to an increased risk of osteosarcoma with prolonged use."
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Anabolic/Dual,"What is Romosozumab, and what is its dual mechanism of action?",A dual-action osteoporosis drug that increases osteoblast activity while decreasing sclerostin (a sclerostin inhibitor with both anabolic and antiresorptive effects).
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Anabolic/Dual,What is Strontium's classification in osteoporosis treatment?,It is classified as a dual-action agent (both stimulates osteoblasts and inhibits osteoclasts).
Endocrinology,Part-1: Hormone Receptor Mechanisms,Enzymatic Receptors,What is the intracellular signaling cascade downstream of receptor tyrosine kinases (the MAP kinase pathway)?,"Ligand binding activates the receptor tyrosine kinase, which recruits the Ras-Sos-Grb2 complex; this activates Raf-1, which activates MAPKK, which activates MAPK - leading to downstream changes in gene transcription."
