subject,deck,topic,front,back
Ophthalmology,Part-13,Conjunctiva,"Describe the onset timing and treatment for chemical, gonococcal, and chlamydial neonatal conjunctivitis.","Chemical (from Crede's prophylaxis with silver nitrate/AgNO3): onset <24 hours, treated with eye lubricant. Gonococcal: onset 24-48 hours, treated with Ceftriaxone (or cefotaxime). Chlamydial (serotypes D-K): onset 5-14 days, treated with oral Erythromycin."
Ophthalmology,Part-13,Conjunctiva,Which Chlamydia trachomatis serotypes cause trachoma vs adult inclusion/neonatal conjunctivitis?,"Serotypes A-C cause trachoma. Serotypes D-K cause adult-onset inclusion conjunctivitis (also called 'swimming pool conjunctivitis') and neonatal chlamydial conjunctivitis."
Ophthalmology,Part-13,Conjunctiva,What organism causes angular conjunctivitis?,Moraxella.
Ophthalmology,Part-13,Conjunctiva,Which viruses cause hemorrhagic conjunctivitis?,"Coxsackievirus A24, Enterovirus 70, and Adenovirus."
Ophthalmology,Part-13,Conjunctiva,"What is phlyctenular conjunctivitis, and what type of hypersensitivity reaction and organism cause it?","A Type IV hypersensitivity reaction, classically caused by Tuberculosis (TB)."
Ophthalmology,Part-13,Trachoma,"What is trachoma also called, and what is its current elimination status in India?","Also called a 'water-washed' disease; it was declared eliminated from India in October 2024."
Ophthalmology,Part-13,Trachoma,"Describe the WHO FISTO staging system for trachoma.","F - Trachomatous Inflammation Follicular (TF): shows sago grain follicles. I - Trachomatous Inflammation Intense (TI). S - Trachomatous Scarring (TS): shows Arlt's line. T - Trachomatous Trichiasis (TT). O - Corneal Opacity (CO): the ultimate cause of blindness in trachoma."
Ophthalmology,Part-13,Trachoma,What is the SAFE strategy for trachoma control?,"Surgery, Antibiotics (Azithromycin 1g single dose), Facial cleanliness, and Environmental change."
Ophthalmology,Part-13,Trachoma,"What are Herbert's pits and HP bodies in trachoma?","Herbert's pits are healed limbal follicles. HP (Halberstaedter-Provazek) bodies are intracytoplasmic inclusion bodies seen on conjunctival scraping in trachoma."
Ophthalmology,Part-13,Trachoma,What are the WHO elimination criteria for trachoma as a public health problem?,"TF (Trachomatous Follicular Inflammation) prevalence <5% in children aged 1-9 years; TT (Trachomatous Trichiasis) prevalence <0.2% (<1 per 1000) in adults over 15 years."
Ophthalmology,Part-14,Orbit,"What defines proptosis, and how is it measured?","A distance greater than 21mm between the lateral orbital margin and the cornea, measured using Hertel's exophthalmometer."
Ophthalmology,Part-14,Orbit,"What causes pulsatile proptosis, proptosis that increases on bending/Valsalva, on crying, and with URTI?","Pulsatile proptosis: Carotico-Cavernous Fistula (CCF). Increases on bending/Valsalva: Orbital varix. Increases on crying: Encephalocele or Hemangioma. Increases with URTI: Lymphangioma."
Ophthalmology,Part-14,Orbit,What are the most common causes of orbital metastasis in children vs adults?,"Children: Neuroblastoma. Adults: Breast cancer."
Ophthalmology,Part-14,Orbit,"What are the most common benign and malignant primary orbital tumors in children, and in adults?","Children: Benign = Dermoid cyst; Malignant = Rhabdomyosarcoma. Adults: Benign = Hemangioma; Malignant = Non-Hodgkin Lymphoma (NHL), also referred to as chloroma when due to myeloid leukemic infiltration."
Ophthalmology,Part-14,Orbit,What is the most common lacrimal gland neoplasm?,Pleomorphic adenoma.
Ophthalmology,Part-14,Orbit,"Compare Orbital Apex Syndrome and Cavernous Sinus Thrombosis (CST) by nerves involved, vision loss, laterality, chemosis, and onset.","Orbital Apex Syndrome: involves CN II, III, IV, VI, and V1; causes VISION LOSS; typically UNILATERAL; mild chemosis/proptosis; GRADUAL onset. Cavernous Sinus Thrombosis (CST): involves CN III, IV, V1, V2, VI (often VI first); vision loss is usually ABSENT; typically BILATERAL; severe chemosis/proptosis; SUDDEN onset."
Ophthalmology,Part-14,Orbit,What is Tolosa-Hunt syndrome?,"A form of orbital apex syndrome (painful ophthalmoplegia) caused by idiopathic granulomatous inflammation."
Ophthalmology,Part-14,Orbit,What is the Chandler staging sequence for the progression of orbital cellulitis?,"Preseptal cellulitis → Orbital cellulitis (with proptosis) → Subperiosteal abscess → Orbital abscess → Cavernous Sinus Thrombosis (CST)."
Ophthalmology,Part-14,Lacrimal Apparatus,"What direction does the nasolacrimal duct (NLD) course, and where does it open?","Infero-latero-posterior direction; opens into the inferior meatus of the nose."
Ophthalmology,Part-14,Lacrimal Apparatus,"What are the three layers of the tear film, their sources, and the deficiency state associated with each?","Inner layer: Mucin, from goblet cells - deficient in Vitamin A deficiency. Middle layer: Aqueous, from the lacrimal gland - deficient in Keratoconjunctivitis Sicca. Outer layer: Lipid, from Meibomian glands - altered/deficient in contact lens users."
Ophthalmology,Part-14,Lacrimal Apparatus,"In the workup of watering eye, what does a 'hard stop' vs 'soft stop' on syringing and probing indicate?","Hard stop indicates the probe has reached the nasolacrimal duct (NLD) bone, suggesting no proximal obstruction. Soft stop indicates obstruction at the canaliculi or lacrimal sac (probe meets a springy resistance before reaching bone)."
Ophthalmology,Part-14,Lacrimal Apparatus,"In evaluating watering eye with NO mechanical obstruction on probing, describe the Jones dye test 1 and test 2 workup and interpretation.","Jones Dye Test 1: fluorescein dye instilled in the eye; if it is recovered from the nose (opacify positive), the system is functioning normally. If NOT recovered (opacify negative), proceed to Jones Dye Test 2: irrigate the lacrimal system with saline; if dye now appears in the nose (opacify positive), this indicates a PARTIAL obstruction; if dye still does not appear (opacify negative), this indicates PUMP FAILURE (functional epiphora)."
Ophthalmology,Part-14,Lacrimal Apparatus,"What are the Schirmer's test, Phenol red test, and Tear Breakup Time (TBUT) used for, and what are their normal values?","Schirmer's test: uses Whatman filter paper no. 41 to measure aqueous tear production; normal is >15mm wetting in 5 minutes. Phenol red thread test: normal is around 15 seconds. Tear Breakup Time (TBUT): assesses mucin layer stability; normal is >10 seconds."
Ophthalmology,Part-14,Lacrimal Apparatus,"What is the most common cause of congenital dacryocystitis, and what is the stepwise management?","Most common cause is obstruction at the valve of Hasner. Management: Crigler's massage + topical antibiotics first-line → if this fails, Probing and syringing (performed between 6-18 months of age) → DCR (Dacryocystorhinostomy), which can be done as early as 18 months but is ideally performed at ≥4 years of age."
Ophthalmology,Part-14,Lacrimal Apparatus,What is the treatment for chronic dacryocystitis?,DCR (Dacryocystorhinostomy).
Ophthalmology,Part-14,Lacrimal Apparatus,"Differentiate Hudson-Stahli line, Stocker's line, Ferry's line, and Fleischer's ring by location and cause.","Hudson-Stahli line: a normal age-related iron deposition line at the lower lid margin on the cornea, related to siderosis bulbi. Stocker's line: iron deposition around a pterygium. Ferry's line: iron deposition around a filtering bleb. Fleischer's ring: iron deposition in the corneal epithelium, seen in keratoconus."
Ophthalmology,Part-14,Eyelids,"What is a chalazion, and what important diagnosis must be ruled out in recurrent cases?","A recurrent, painless, chronic granulomatous inflammation of the Meibomian gland; recurrent chalazion should prompt ruling out sebaceous cell carcinoma."
Ophthalmology,Part-14,Eyelids,Differentiate internal hordeolum from external hordeolum (stye)?,"Internal hordeolum: acute inflammation of the Meibomian gland. External hordeolum (stye): inflammation of the Zeis gland, and is painful."
Ophthalmology,Part-14,Eyelids,"Define distichiasis, ankyloblepharon, and symblepharon.","Distichiasis: an extra (second) row of eyelashes. Ankyloblepharon: fusion of the upper and lower eyelid margins. Symblepharon: fusion of the bulbar and palpebral conjunctiva."
Ophthalmology,Part-14,Eyelids,"Define madarosis, ectropion, and tylosis of the eyelids.","Madarosis: absence of eyelashes. Ectropion: outward turning/eversion of the eyelid. Tylosis: thickening of the eyelids."
Ophthalmology,Part-15,Eye Trauma,What is a Vossius ring and how does it form?,A ring of iris pigment imprinted on the anterior lens capsule following blunt ocular trauma.
Ophthalmology,Part-15,Eye Trauma,Differentiate iridodialysis from iridodonesis.,"Iridodialysis: traumatic separation of the iris root from the ciliary body. Iridodonesis: a tremulous (shaking) iris, typically seen with lens subluxation or aphakia."
Ophthalmology,Part-15,Eye Trauma,What is a rosette/stellate cataract and how does it form?,A characteristic pattern of traumatic cataract following blunt ocular injury.
Ophthalmology,Part-15,Eye Trauma,"What is siderosis bulbi, what is the first investigation, the investigation of choice, and what imaging is contraindicated?","Siderosis bulbi occurs from a retained intraocular foreign body containing iron; first investigation is a plain X-ray; the investigation of choice is NCCT (Non-Contrast CT); MRI is CONTRAINDICATED due to the metallic foreign body."
Ophthalmology,Part-15,Eye Trauma,"What is sympathetic ophthalmitis, what injury causes it, what is the timeline, and what histologic finding and hypersensitivity type are involved?","A granulomatous panuveitis developing in the contralateral (uninjured) eye after penetrating trauma involving the ciliary body of the injured eye; onset is typically at least 2 weeks after the injury; shows Dalen-Fuchs nodules on histology, representing a Type IV hypersensitivity reaction."
Ophthalmology,Part-15,Eye Trauma,"Why is the eye considered an 'immune privileged' site, and how is sympathetic ophthalmitis prevented/treated?","The eye (along with the testes) is an immune-privileged site. Sympathetic ophthalmitis is prevented by enucleation of the severely injured eye (before the contralateral eye is affected); once it occurs, it is treated with steroids."
Ophthalmology,Part-15,Eye Trauma,"Differentiate enucleation, evisceration, and exenteration by what is removed and their indications.","Enucleation: removal of the entire globe including the optic nerve; indicated in retinoblastoma, sympathetic ophthalmitis, and severe trauma. Evisceration: removal of intraocular contents with the sclera left behind; indicated in endophthalmitis. Exenteration: removal of all orbital/eyeball contents; indicated in mucormycosis and orbital metastasis."
Ophthalmology,Part-16,Extraocular Muscles (EOM),"List the nerve supply and primary, secondary, and tertiary actions of the Superior Rectus (SR), Inferior Rectus (IR), Superior Oblique (SO), and Inferior Oblique (IO).","SR (CN III): Primary = Elevation, Secondary = Intorsion, Tertiary = Adduction. IR (CN III): Primary = Depression, Secondary = Extorsion, Tertiary = Adduction. SO (CN IV): Primary = Intorsion, Secondary = Depression, Tertiary = Abduction. IO (CN III): Primary = Extorsion, Secondary = Elevation, Tertiary = Abduction."
Ophthalmology,Part-16,Extraocular Muscles (EOM),"What is the nerve supply and primary action of Medial Rectus (MR) and Lateral Rectus (LR)?","MR (CN III): Adduction only. LR (CN VI): Abduction only."
Ophthalmology,Part-16,Extraocular Muscles (EOM),"What do the mnemonics 'SIN' and 'RAD' help remember about EOM actions?","'SIN' = Superior muscles (SR and SO) both cause Intorsion. 'RAD' = Rectus muscles (SR and IR) both cause ADduction (as their tertiary action)."
Ophthalmology,Part-16,Extraocular Muscles (EOM),Which extraocular muscle is the longest and does NOT arise from the Annulus of Zinn?,"The Superior Oblique (SO) is the longest muscle. The Inferior Oblique (IO) is the muscle that does NOT arise from the Annulus of Zinn."
Ophthalmology,Part-16,Extraocular Muscles (EOM),What do Herring's law and Sherrington's law describe?,"Herring's law: yoke muscles (in the two eyes working together for a given gaze) receive equal and simultaneous innervation. Sherrington's law: reciprocal inhibition occurs to the antagonist muscle when an agonist contracts."
Ophthalmology,Part-16,Squint - Types & Classification,What is apparent/pseudo-squint and what causes it?,A false appearance of squint caused by epicanthal folds or an increased interpupillary distance (hypertelorism) - there is no true misalignment.
Ophthalmology,Part-16,Squint - Types & Classification,Differentiate tropia from phoria.,Tropia = manifest squint (visible deviation present under normal binocular viewing). Phoria = latent squint (deviation only appears when binocular fusion is disrupted).
Ophthalmology,Part-16,Squint - Types & Classification,"Define esotropia, exotropia, hypertropia, and hypotropia.","Esotropia = inward deviation. Exotropia = outward deviation. Hypertropia = upward deviation. Hypotropia = downward deviation."
Ophthalmology,Part-16,Squint - Types & Classification,Which type of diplopia (crossed or uncrossed) is seen with esotropia vs exotropia?,"Esotropia causes uncrossed diplopia. Exotropia causes crossed diplopia."
Ophthalmology,Part-16,Squint - Types & Classification,"How do you differentiate a paralytic (incomitant) squint from a non-paralytic (comitant) squint using primary and secondary deviation?","If secondary deviation > primary deviation (2>1), the squint is paralytic/incomitant. If primary deviation = secondary deviation (1=2), the squint is non-paralytic/comitant."
Ophthalmology,Part-16,Squint - Types & Classification,"What is the Forced Duction Test, and how does it differentiate a paralytic from a restrictive squint?","In a paralytic squint, the globe moves passively when force is applied (forced duction test negative). In a restrictive squint, the globe does NOT move with forced duction (forced duction test positive), due to mechanical restriction."
Ophthalmology,Part-16,Squint - Types & Classification,"How do you localize the lesion based on ptosis combined with pupil findings: dilated pupil, constricted pupil, or normal light reflex?","Ptosis + dilated pupil = 3rd cranial nerve (CN III) palsy. Ptosis + constricted pupil = Horner's syndrome. Ptosis + normal light reflex = Myasthenia Gravis."
Ophthalmology,Part-16,Park 3-Step Test,"What is the two-axis rule of the Park 3-step test for localizing a paretic vertical eye muscle, based on gaze and head tilt?","Gaze axis: an increase in deviation on gaze to the SAME side (ipsilateral gaze) implicates an INFERIOR muscle (IR or IO); an increase on gaze to the OPPOSITE side (contralateral gaze) implicates a SUPERIOR muscle (SR or SO). Head tilt axis: an increase in deviation on head tilt to the SAME side (ipsilateral tilt) implicates an OBLIQUE muscle (SO or IO); an increase on tilt to the OPPOSITE side (contralateral tilt) implicates a RECTUS muscle (SR or IR). Combining both findings identifies the single paretic muscle."
Ophthalmology,Part-16,Park 3-Step Test,"Worked example: A patient has left hypertropia that increases on right head tilt and right gaze. Which muscle is paretic?","Right tilt is contralateral to the hypertropic (left) eye → implicates a Rectus muscle. Right gaze is also contralateral → implicates a Superior muscle. Combined answer: Right Superior Rectus palsy."
Ophthalmology,Part-16,Park 3-Step Test,"Worked example: A patient has right hypotropia (equivalent to left hypertropia) that increases on left head tilt and right gaze. Which muscle is paretic?","Left tilt is ipsilateral to the hypertropic (left) eye → implicates an Oblique muscle. Right gaze is contralateral to the left eye → implicates a Superior muscle. Combined answer: Left Superior Oblique palsy."
Ophthalmology,Part-16,Park 3-Step Test,"Clinical vignette: A patient has a habitual left head tilt; on straightening the head, right hypotropia appears, which increases on right gaze (dextroversion) and right head tilt. Which muscle is paralyzed (options: Right SO, Right SR, Right IO, Left IO)?","[FLAGGED - source did not explicitly state the correct answer]. Based on standard teaching of compensatory head posture in vertical muscle palsies, the classically cited answer to this vignette is Right Superior Oblique (SO) palsy; however, please verify this independently, as the exact step-by-step reasoning was not fully specified in the source material."
Ophthalmology,Part-16,Squint - Clinical Tests,"What does the Hirschberg test measure, and what is the rule of thumb for corneal light reflex displacement?","Measures the amount/angle of squint using the corneal light reflex; as a rule of thumb, 1mm of light reflex decentration corresponds to approximately 15 degrees (prism diopters) of squint."
Ophthalmology,Part-16,Squint - Clinical Tests,"What does the cover test detect, and what does the uncover test detect?","Cover test (Manifesting test): detects manifest squint (tropia) - when covering the fixing eye, the other (deviated) eye is seen to move to take up fixation. Uncover test: detects latent squint (phoria) - the eyes appear normal initially; when one eye is covered, it drifts to a deviated position; upon uncovering, it moves back/corrects to re-establish fusion."
Ophthalmology,Part-16,Squint - Clinical Tests,"What is the Maddox rod test used for, and how is it performed?","Used to detect and measure phorias by removing fusion between the two eyes; the Maddox rod converts a point light source into a line perpendicular to the axis of the rod, and the rod is kept parallel to the axis of the suspected squint."
Ophthalmology,Part-16,Squint - Clinical Tests,"In the Prism Bar test, which base direction neutralizes esotropia, exotropia, hypotropia, and hypertropia (this test is most accurate for measuring the degree of tropia)?","Esotropia: Base OUT. Exotropia: Base IN. Hypotropia: Base UP. Hypertropia: Base DOWN."
Ophthalmology,Part-16,Squint - Clinical Tests,What is the Worth 4-dot test used for and what does it assess?,"Uses red-green glasses and a 4-dot light target to assess binocular single vision, detect suppression of one eye, and diagnose diplopia (crossed/uncrossed) or deviation (e.g. left/right hyper-deviation) based on the pattern of dots perceived."
Ophthalmology,Part-16,Squint - Clinical Tests,What is a Hess chart used for?,Diagnosing and monitoring diplopia and extraocular muscle palsy by plotting/comparing the visual fields of each eye over time.
Ophthalmology,Part-16,Squint - Clinical Tests,"What is the RAF ruler used for, and what does the Synaptophore assess?","RAF (Royal Air Force) ruler is used to assess binocular vision (near point of convergence/accommodation). The Synaptophore assesses binocular vision in three grades: simultaneous macular perception, fusion, and stereopsis (using paired test images like a bird and cage, a lion and cage/tail, and a bucket and handle)."
Ophthalmology,Part-16,Squint - Clinical Tests,What does the Titmus Fly test assess?,Stereopsis (depth perception).
Ophthalmology,Part-16,Squint - Miscellaneous,"What is Duane's Retraction Syndrome, and how are its three types classified?","A congenital condition causing globe retraction on adduction. Type 1: abduction deficit. Type 2: adduction deficit. Type 3: both abduction and adduction deficits."
Ophthalmology,Part-16,Squint - Miscellaneous,"What is amblyopia (lazy eye), its main causes, prevention, and the two main strabismus surgery techniques?","Amblyopia is loss of vision without an organic cause, usually due to strabismus or uncorrected refractive error; prevented/treated by patching the dominant/good eye. Strabismus surgery: Recession = weakening a muscle (moving its insertion posteriorly); Resection = strengthening a muscle (shortening it)."
Ophthalmology,Part-16,Squint - Miscellaneous,"Based on levator palpebrae superioris (LPS) function, what ptosis surgery is chosen for good, moderate, and poor LPS function?","Good LPS function (e.g. mild ptosis, Horner's syndrome): Fasanella-Servat procedure. Moderate LPS function: Levator resection. Poor LPS function (e.g. severe congenital ptosis, Marcus-Gunn ptosis): Frontalis sling / fascia lata suspension."
Ophthalmology,Part-16,Squint - Miscellaneous,What is the Marcus Gunn jaw-winking phenomenon?,"A synkinetic (co-activation) phenomenon between the trigeminal nerve (CN V) and oculomotor nerve (CN III), where eyelid elevation occurs with jaw movement."
Ophthalmology,Part-16,Squint - Miscellaneous,"What is Brown syndrome, and what causes it?","A condition with defective elevation in adduction but normal elevation in abduction, caused by restriction of the superior oblique tendon sheath."
Ophthalmology,Part-16,Squint - Miscellaneous,"What is the characteristic CT/MRI sign of optic nerve meningioma, and with which syndrome is it associated?","The 'tram-track' sign; associated with Neurofibromatosis type 2 (NF2)."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,"How do axial length, anterior chamber depth, and squint tendency differ in myopia vs hypermetropia?","Myopia: increased axial length, deeper anterior chamber, tendency toward Exotropia. Hypermetropia: decreased axial length, shallower anterior chamber, tendency toward Esotropia."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,"Differentiate axial, curvature, index, and positional myopia by their underlying cause.","Axial myopia: increased axial length of the eye. Curvature myopia: increased corneal curvature, as in keratoconus. Index myopia: increased refractive index, as in nuclear cataract. Positional myopia: anteriorly positioned lens, as in Weill-Marchesani syndrome."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,What fundus changes are seen in pathological (degenerative) myopia?,"Tigroid appearance, chorioretinal atrophy, Foster-Fuchs spot, lacquer cracks, rhegmatogenous retinal detachment, and posterior staphyloma."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,"What are the surgical treatment options for myopia, and what are the contraindications/thresholds for LASIK and ICL?","Radial keratotomy (historic); LASIK (Laser-Assisted In-Situ Keratomileusis) - contraindicated if age <18 years, unstable refractive power, or corneal thickness <450 micrometers; SMILE (Small Incision Lenticule Extraction); Phakic Refractive Lens (PRL) / Implantable Collamer Lens (ICL) - generally used for myopia ≥8D."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,What fundus findings are characteristic of hypermetropia?,"A small disc with ill-defined margins that can simulate papillitis (pseudopapilledema); a shiny 'shot-silk' retinal appearance; and accentuated vessel light reflexes."
Ophthalmology,Part-17,Refractive Errors - Myopia & Hypermetropia,What refractive difference between the two eyes defines anisometropia?,A difference of more than 2.5 D between the two eyes.
Ophthalmology,Part-17,Visual Acuity Testing,"What does the Snellen's chart measure, how is visual acuity (VA) expressed, and what are the best and minimum recordable values?","Measures visual acuity; VA is expressed as a fraction = testing distance / distance at which a normal eye can read that line; Best VA recordable = 6/5; Minimum VA recordable = 1/60."
Ophthalmology,Part-17,Visual Acuity Testing,"What angle does each letter subtend on a Snellen's chart, and how do you calculate the angle subtended by the topmost letter when viewed from 6 meters?","Each letter subtends an angle of 5 minutes of arc when viewed from its designated (respective) testing distance. The angle subtended by the topmost letter when viewed from 6m = (distance of the letter's designated testing distance ÷ actual distance of testing) × 5."
Ophthalmology,Part-17,Visual Acuity Testing,"What does the distance from the Snellen's chart to the patient correspond to optically, and what is the pinhole test used for?","The testing distance corresponds to the nodal point of the eye. The pinhole test is used to check whether a patient's reduced vision improves with pinhole occlusion, which indicates the reduction is due to an uncorrected refractive error."
Ophthalmology,Part-17,Visual Acuity Testing,"Which visual acuity charts are used for illiterate patients, for maximum accuracy (least crowding phenomenon), and for children?","Illiterate patients: Landolt C chart. Most accurate, with least crowding phenomenon: ETDRS chart. Children: Teller's chart and Optokinetic drum."
Ophthalmology,Part-17,Astigmatism,"What is astigmatism, and what defines 'regular' astigmatism?","Astigmatism is a refractive error where refractive power differs across different meridians (axes) of the eye. Regular astigmatism has its two principal meridians perpendicular to each other."
Ophthalmology,Part-17,Astigmatism,"Differentiate With-The-Rule (WTR) and Against-The-Rule (ATR) astigmatism by which meridian is more curved and typical age group.","WTR astigmatism: vertical meridian is more curved; typically seen in the young. ATR astigmatism: horizontal meridian is more curved; typically seen in the elderly."
Ophthalmology,Part-17,Astigmatism,"In WTR astigmatism, what is the refractive power (concave/convex) at the 180° meridian vs the 90° meridian? Compare with ATR astigmatism.","WTR astigmatism: at 180° = concave (minus power); at 90° = convex (plus power). ATR astigmatism: at 180° = convex (plus power); at 90° = concave (minus power)."
Ophthalmology,Part-17,Astigmatism,"Differentiate simple myopic, compound myopic, mixed, simple hyperopic, and compound hyperopic astigmatism with example prescriptions.","Simple myopic astigmatism: one meridian is myopic, the other emmetropic (e.g. -2DC only). Compound myopic astigmatism: both meridians are myopic (e.g. -2DC/-1DS). Mixed astigmatism: one meridian myopic, the other hyperopic (e.g. +3DS/-4DC). Simple hyperopic astigmatism: one meridian hyperopic, other emmetropic (e.g. +2DC only). Compound hyperopic astigmatism: both meridians hyperopic (e.g. +2DC/+1DS)."
Ophthalmology,Part-17,Astigmatism,What optical phenomenon/diagram is used to explain and measure astigmatism?,Sturm's conoid - the pattern of image formation (a conoid of light rays with two focal lines) produced by an astigmatic optical system.
Ophthalmology,Part-17,Astigmatism,"Classify the following prescriptions: -2 cylinder @180°; -1DS/-2DC @180°; -3DS/-4DC @90°.","-2 cyl @180° = Simple Myopic WTR astigmatism. -1DS/-2DC @180° = Compound Myopic WTR astigmatism. -3DS/-4DC @90° = Compound Myopic ATR astigmatism."
Ophthalmology,Part-18,Miscellaneous - Color Vision & Retinoscopy,"What are the Ishihara chart, Farnsworth-Munsell 100 Hue test, and Peli-Robson chart each used for?","Ishihara chart: screening test for color blindness. Farnsworth-Munsell 100 Hue test: detailed/quantitative test for color vision defects. Peli-Robson chart: tests contrast sensitivity."
Ophthalmology,Part-18,Miscellaneous - Color Vision & Retinoscopy,"What is the inheritance pattern and most common type of color blindness, and what are the three subtypes?","Inherited in an X-linked recessive (XLR) pattern; the most common type overall is red-green color blindness. Subtypes: Protanopia (red), Deuteranopia (green), and Tritanopia (blue)."
Ophthalmology,Part-18,Miscellaneous - Color Vision & Retinoscopy,"In retinoscopy performed at 1 meter, what does 'no movement', 'against movement', and 'with movement' of the reflex indicate?","No movement of reflex = exactly 1 Diopter (D) of myopia (neutralization point matches the 1m working distance). Against movement = greater than 1D of myopia. With movement = less than 1D of myopia, OR hypermetropia."
Ophthalmology,Part-18,Laser Types in Ophthalmology,"Classify photocoagulation, photoablation, and photodisruption lasers by wavelength/type and their clinical uses.","Photocoagulation: Double-frequency Nd-YAG laser (532nm) or Argon laser - used for Pan-Retinal Photocoagulation (PRP) and laser trabeculoplasty. Photoablation: Argon Fluoride Excimer laser (193nm) - used for LASIK. Photodisruption: Nd-YAG laser (1064nm) - used for posterior capsulotomy (for PCO) and peripheral iridotomy (PI)."
Ophthalmology,Part-18,Laser Types in Ophthalmology,Which laser type and wavelength is used for SMILE and FLACS procedures?,Nd:Glass laser (1053nm).
Ophthalmology,Part-18,Clinical Localization & Steroid Effects,"Based on presenting symptoms, how do you localize the likely cause: gradual painless DOV, sudden painful red eye with DOV, sudden painless DOV, floaters, and metamorphopsia?","Gradual progressive painless diminution of vision (DOV): Cataract or Open Angle Glaucoma (OAG). Sudden painful red eye + DOV: Angle Closure Glaucoma (ACG), Uveitis, or Trauma. Sudden painless DOV: CRAO, CRVO, or Retinal Detachment (RD). Floaters: Vitreous pathology. Metamorphopsia: Macular pathology."
Ophthalmology,Part-18,Clinical Localization & Steroid Effects,What are the characteristic ocular side effects of topical vs systemic corticosteroids?,Topical steroids classically cause Glaucoma. Systemic steroids classically cause Cataract.
Ophthalmology,Part-18,Clinical Localization & Steroid Effects,"In what order should eye drops and eye ointment be instilled if both are prescribed, and what is the initial management of a chemical eye injury?","Eye drops should be instilled BEFORE ointment. Chemical injury to the eye is managed with immediate copious irrigation."
Ophthalmology,Part-18,Vitreous Degenerations,"Differentiate Asteroid Hyalosis from Synchysis Scintillans by composition, patient group, and behavior with gravity.","Asteroid Hyalosis: composed of calcium hydroxyapatite, seen in the elderly, does NOT settle with gravity/change position. Synchysis Scintillans: due to vitreous liquefaction with cholesterol crystals, DOES settle with gravity (settles inferiorly on lying down)."
Ophthalmology,Part-18,Blindness Classification (NPCBVI),"According to WHO/NPCBVI Snellen visual acuity criteria, classify Normal vision, Low vision, Economic blindness, Social blindness, Manifest blindness, and Absolute blindness.","Normal: VA ≥6/18. Low vision (L): VA <6/18 to 6/60. Economic blindness (E): VA <6/60 to 3/60 (work vision absent). Social blindness (S): VA <3/60 to 1/60 (walking vision absent). Manifest blindness (M): VA <1/60 to Light Perception (LP). Absolute blindness (A): No Light Perception (NLP)."
Ophthalmology,Part-18,Blindness Classification (NPCBVI),"What is the current (NEW) definition of blindness under NPCBVI, how does it differ from the earlier definition, and what is the definition of visual impairment?","NEW definition: VA <3/60 OR visual field <10°, measured as PRESENTING vision (with whatever correction the person currently has available) in the BETTER eye. This differs from the EARLIER definition, which required testing with the BEST POSSIBLE correction (best refraction) rather than presenting/available correction. Visual impairment is defined as VA <6/18 in the better eye WITH best possible correction."
Ophthalmology,Part-18,Blindness Classification (NPCBVI),"Define the alpha, gamma, and kappa angles of the eye.","Alpha angle: angle between the visual axis and the optical axis. Gamma angle: angle between the fixation axis and the optical axis. Kappa angle: angle between the visual axis and the pupillary axis/plane."
Ophthalmology,Part-18,Community Ophthalmology,"How is school eye screening conducted under community ophthalmology programs - who performs it, at what age group, what is the screening ratio, and what is the referral criterion?","Performed by school teachers; targets children in the 5th-8th standard (age 10-14 years); conducted at a ratio of 1:150 (teacher-to-student screening ratio); children are referred to the PHC (Primary Health Centre) if visual acuity is worse than 6/9."
