subject,deck,topic,front,back
Orthopaedics,"Part-8: Bone Infections (Osteomyelitis, Pott's Spine, TB Hip)",Radiographic Triangles & Misc,"Where is a Baker's cyst located, and what condition can its rupture mimic?",Located between the semimembranosus and medial gastrocnemius tendons in the popliteal fossa; rupture can mimic deep vein thrombosis (DVT).
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,"What is the most common bone tumor overall, and the most common primary bone tumor?",Metastasis is the most common bone tumor overall (lytic metastases are far more common than blastic); multiple myeloma is the most common primary bone tumor.
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,"What is the most common benign bone tumor, and the most common TRUE benign bone tumor?",Osteochondroma is the most common benign bone tumor; osteoid osteoma is the most common true benign bone tumor.
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,"Which bone tumor is most sensitive to chemo/radiotherapy, and which is most resistant?",Ewing's sarcoma is most sensitive; osteosarcoma is most resistant.
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,What is the most common radiation-induced bone tumor?,Osteosarcoma.
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,"What is the most common source of bone metastasis, and which tumor most commonly spreads bone-to-bone?",Lung cancer is the most common source of bone metastasis; Ewing's sarcoma and osteosarcoma most commonly metastasize bone-to-bone.
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,Which bone tumors are most common in the 0-20 year age group?,"Ewing's sarcoma, osteosarcoma, and simple/aneurysmal bone cysts (SBC/ABC)."
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,Which bone tumor is most common in the 20-40 year age group?,Giant cell tumor (GCT).
Orthopaedics,Part-9: Bone Tumors,Bone Tumor Epidemiology,Which bone tumors are most common after age 40?,"Metastasis, multiple myeloma, chondrosarcoma, and Paget's/radiation-associated osteosarcoma."
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,"What immunohistochemical markers are associated with Ewing's sarcoma, and what genetic translocation?",CD99 and mic2 markers; t(11;22) translocation. Histologically it is a small round blue cell tumor.
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,Which genes/proteins are associated with osteosarcoma?,"p53, RB, INK4, CDK4, MDM2, and chromothripsis."
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,Which histone mutation is associated with giant cell tumor (GCT) of bone?,H3-G34W.
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,"What targeted drug is used in GCT, and what does it target?","Denosumab, which targets RANKL."
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,What genetic rearrangement is associated with aneurysmal bone cyst (ABC)?,USP6 rearrangement (ABC shares some features with GCT).
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,Which genes are associated with osteochondroma/hereditary multiple exostoses?,EXT1 and EXT2.
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,"What immunohistochemical marker is used for chordoma, and where does chordoma classically arise?",Brachyury; chordoma classically arises at the sacrum or the clivus.
Orthopaedics,Part-9: Bone Tumors,Molecular Markers,Which bone lesions classically show fluid-fluid levels on MRI (mnemonic G-MAT)?,"Giant cell tumor (GCT), Metastases (vascular, e.g. RCC or follicular thyroid carcinoma), Aneurysmal bone cyst (ABC), and Telangiectatic osteosarcoma."
Orthopaedics,Part-9: Bone Tumors,Aggressive vs Non-Aggressive Imaging,What five radiographic features distinguish aggressive from non-aggressive bone lesions?,"Type of bone destruction, zone of transition/margins, cortical integrity, periosteal reaction, and soft tissue involvement."
Orthopaedics,Part-9: Bone Tumors,Aggressive vs Non-Aggressive Imaging,"What are the three bone destruction patterns from least to most aggressive, and which periosteal reaction is classically aggressive?",Geographic (benign) < moth-eaten (aggressive) < permeative (most aggressive); an 'onion peel' periosteal reaction is classic for aggressive lesions such as Ewing's sarcoma and osteosarcoma.
Orthopaedics,Part-9: Bone Tumors,Epiphyseal Tumors,"What tumor presents in children with chicken-wire calcification, and what is its eponym?","Chondroblastoma, also called Codman's tumor."
Orthopaedics,Part-9: Bone Tumors,Epiphyseal Tumors,"What is the classic age, imaging appearance, and cell type of giant cell tumor (GCT)/osteoclastoma?","Occurs at 30-40 years of age; shows a 'soap bubble' appearance; the neoplastic cells are mononuclear stromal cells, with benign multinucleated giant cells present."
Orthopaedics,Part-9: Bone Tumors,Metaphyseal Tumors,"What is a simple (unicameral) bone cyst, and what sign indicates a pathologic fracture through it?","A benign, fluid-filled cyst seen in children that predisposes to pathologic fracture; a fallen fragment produces the 'fallen leaf' or 'trap door' sign."
Orthopaedics,Part-9: Bone Tumors,Metaphyseal Tumors,"What is the most common malignant bone tumor, and what predisposing factors/genes are linked to it?","Osteosarcoma; predisposed by RB gene mutation, p53 mutation, Paget's disease, and prior radiotherapy."
Orthopaedics,Part-9: Bone Tumors,Metaphyseal Tumors,"What is myositis ossificans, its cause, and the most commonly affected muscle?","Heterotopic ossification within muscle (metaplasia of muscle into bone), often triggered by massage/manipulation after a supracondylar humerus fracture; the brachialis muscle is most commonly affected."
Orthopaedics,Part-9: Bone Tumors,Diaphyseal Tumors,"What is osteoid osteoma, what is the investigation of choice, and how is it treated?",A cortical-based benign tumor causing nocturnal pain relieved by NSAIDs; investigation of choice is non-contrast CT (NCCT); treated with radiofrequency ablation (RFA) of the nidus.
Orthopaedics,Part-9: Bone Tumors,Diaphyseal Tumors,"What clinical picture can Ewing's sarcoma mimic, and what is its classic histology?","It can mimic infection with fever, redness, and raised ESR; histologically it is a small round blue cell tumor."
Orthopaedics,Part-9: Bone Tumors,Diaphyseal Tumors,In which bone does adamantinoma classically arise?,The tibia.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,What is Ollier's disease and what is Maffucci's syndrome?,Ollier's disease is multiple enchondromatosis; Maffucci's syndrome is multiple enchondromatosis combined with hemangiomas.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,"What suggests malignant transformation of an osteochondroma, and how is it managed?",A cartilage cap thicker than 1.5 cm suggests transformation to chondrosarcoma (investigation of choice is MRI); it is treated with extraperiosteal resection.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,What are the classic imaging/histologic features of fibrous dysplasia?,A 'Shepherd's crook' deformity of the proximal femur and a 'Chinese letter' pattern on histology.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,What is McCune-Albright syndrome?,Polyostotic fibrous dysplasia with precocious puberty and cafe-au-lait macules described as having a 'coast of Maine' (irregular) border.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,What is Mazabraud syndrome?,Fibrous dysplasia associated with intramuscular myxomas.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,What are the classic features of chondrosarcoma?,"Occurs in elderly patients, classically at the pelvis or scapula, showing 'ring and arc' calcification on imaging."
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,Which bone is most commonly affected by osteoblastoma?,The vertebra.
Orthopaedics,Part-9: Bone Tumors,Miscellaneous Tumors,"What is the most common benign tumor of the spine, and what imaging patterns does it show?",Hemangioma; shows a 'polka dot' pattern on axial imaging and a 'jailbar/corduroy cloth' pattern on sagittal/coronal imaging.
Orthopaedics,Part-9: Bone Tumors,Management of Bone Tumors,How are osteosarcoma and chondrosarcoma primarily managed?,"Surgery, with or without neoadjuvant chemotherapy."
Orthopaedics,Part-9: Bone Tumors,Management of Bone Tumors,How is Ewing's sarcoma primarily managed?,Chemotherapy combined with radiotherapy.
Orthopaedics,Part-9: Bone Tumors,Management of Bone Tumors,Which lesions are managed with extended curettage (mnemonic CAGE-FD)?,"Chondroblastoma, Aneurysmal bone cyst, Giant cell tumor, Enchondroma, and Fibrous Dysplasia."
Orthopaedics,Part-9: Bone Tumors,Management of Bone Tumors,"How is a simple bone cyst (SBC) managed, and how are osteochondroma and osteoid osteoma managed?",Simple bone cyst is managed with simple curettage; osteochondroma is managed with resection; osteoid osteoma is managed with radiofrequency ablation (RFA).
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,"What causes primary hyperparathyroidism, and what happens to serum calcium and phosphate?",Caused by a parathyroid adenoma; serum calcium rises and phosphate falls due to increased PTH.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,What is the classic cause of secondary hyperparathyroidism?,"Chronic kidney disease (CKD), leading to compensatory PTH elevation."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,What causes hypercalcemia of malignancy?,"Most classically, squamous cell carcinoma secreting PTHrP (parathyroid hormone-related peptide)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,Why does sarcoidosis cause hypercalcemia?,"Granulomas produce excess 1-alpha-hydroxylase, which increases activation of vitamin D."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,"What is Albright hereditary osteodystrophy, and which condition is it associated with?","A phenotype of short 4th and 5th metacarpals with short stature and round facies, caused by a GNAS gene mutation; associated with pseudohypoparathyroidism (end-organ resistance to PTH)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,How does pseudohypoparathyroidism differ from pseudo-pseudohypoparathyroidism?,"Pseudohypoparathyroidism shows the Albright phenotype WITH true biochemical end-organ PTH resistance; pseudo-pseudohypoparathyroidism shows the same physical phenotype but with normal PTH, calcium, and phosphate levels."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,"Which bone conditions typically show normal calcium, phosphate, and PTH levels, and which shows a raised ALP?","Paget's disease and osteoporosis typically show normal calcium, phosphate, and PTH; Paget's disease characteristically shows an elevated ALP (a marker of bone formation)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,What is a classic hand radiographic sign of Turner syndrome?,"A short 4th metacarpal (compare to Albright hereditary osteodystrophy, which shows short 4th AND 5th metacarpals)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Hyperparathyroidism & Related,What are the classic radiographic features of hyperparathyroidism?,"Subperiosteal bone resorption (hallmark finding, best seen at the radial aspect of the phalanges), 'salt and pepper' skull, 'rugger jersey' spine, loss of lamina dura around the teeth, and brown tumors (osteitis fibrosa cystica)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Paget's Disease,What are the three phases of Paget's disease of bone?,"Lytic phase, then a mixed phase, then a blastic (sclerotic) phase."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Paget's Disease,What population is classically affected by Paget's disease?,Elderly patients.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Paget's Disease,What are classic radiographic features of Paget's disease?,"Ivory vertebra, picture-frame vertebra, osteoporosis circumscripta (an early lytic skull lesion), Tam o' Shanter/cotton wool skull appearance, ilio-pectineal line thickening (one of the earliest signs), and a 'mosaic' bone pattern on histology."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Paget's Disease,What are the complications of Paget's disease?,"Pathological fracture, secondary osteosarcoma, and high-output cardiac failure (from increased vascularity of pagetoid bone)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis,"Who is classically affected by osteoporosis, and what is the key underlying change?",Post-menopausal elderly women; characterized by reduced bone mineral density (BMD).
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis,"What is the investigation of choice for osteoporosis, and what do the T-score cutoffs mean?","DEXA scan (Dual Energy X-ray Absorptiometry); a T-score between -1 and -2.5 SD indicates osteopenia, and a T-score below -2.5 SD indicates osteoporosis."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis,What is the difference between a T-score and a Z-score on a DEXA scan?,T-score compares bone density to a healthy young adult reference; Z-score compares bone density to an age-matched population.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis,What is the FRAX score used for?,Estimating an individual's 10-year risk of fracture (Fracture Risk Assessment tool).
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Other Metabolic Bone Diseases,"What is osteopetrosis, its genetic defect, and its classic radiographic and hematologic features?","A genetic disorder ('marble bone disease') due to defective osteoclast chloride channels, most common in children; shows a 'bone-in-bone' (sandwich) appearance on X-ray, and causes pancytopenia with hepatosplenomegaly from marrow failure."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Other Metabolic Bone Diseases,"What is osteogenesis imperfecta, its genetic defect, and which subtype is most severe?","A disorder of Type 1 collagen (autosomal dominant) causing multiple diaphyseal fractures; Type 2 is the most severe form, often fatal in-utero. It is an important differential for non-accidental injury (NAI), where diaphyseal corner fractures instead suggest abuse."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,"What is the mechanism, key indications, and major side effects of bisphosphonates?","They inhibit osteoclasts by blocking farnesyl pyrophosphate synthase; drug of choice for osteoporosis and Paget's disease. Side effects include esophagitis, osteonecrosis of the jaw, and atypical femur fractures (a drug holiday is considered after 5-7 years of use)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,"Which bisphosphonate is longest-acting and how is it given, and what is its notable side effect?","Zoledronate, given as a yearly IV infusion; its notable side effect is renal failure."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,Name two commonly used oral bisphosphonates.,Alendronate and risedronate.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,"Which drugs stimulate osteoblasts in osteoporosis treatment, and what is their key safety limitation?",PTH 1-34 analogs - teriparatide and abaloparatide; maximum recommended duration of use is 2 years due to a risk of osteosarcoma.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,Which drugs have dual action (both inhibiting osteoclasts and stimulating osteoblasts)?,Romosozumab (a sclerostin inhibitor) and strontium.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,What is raloxifene and what is its key side effect?,A selective estrogen receptor modulator (SERM) used in osteoporosis; increases the risk of deep vein thrombosis (DVT).
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,What does denosumab target and how does this help osteoporosis?,"It targets RANK-L, thereby inhibiting osteoclast activation and differentiation."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,How is calcitonin administered for osteoporosis treatment?,Intranasally.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Osteoporosis Treatment,What is cinacalcet and when is it used?,"A calcium-sensing receptor (CaSR) agonist, used in hyperparathyroidism."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,"What skull X-ray finding is seen in hemolytic anemia (e.g., sickle cell disease, thalassemia)?","A 'hair-on-end' appearance, from marrow expansion causing perpendicular bony striations."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,What skull finding is seen with multiple myeloma and lytic metastases?,Punched-out or 'raindrop' lytic lesions.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,"What skull lesion shows geographic lucency with beveled margins, and vertebra plana - what condition are these classic for?","Langerhans cell histiocytosis (LCH) - the beveled-margin skull lesion and vertebra plana (a collapsed, flattened vertebral body) are both classic LCH findings."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,"What is the 'salt and pepper' skull appearance, and what causes it?","A speckled lytic pattern of the skull, seen in hyperparathyroidism."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,"What is the 'cotton wool'/'Tam o'Shanter' skull appearance, and what disease is it associated with?",A mixed lytic-sclerotic skull pattern seen in Paget's disease.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Skull X-Ray Patterns,"What is the classic skull finding in Sturge-Weber syndrome, and what associated features occur?",A 'tram-track' calcification pattern on skull X-ray; Sturge-Weber syndrome is sporadic and is associated with a facial port-wine stain and congenital glaucoma.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Rickets & Scurvy,What is the classic clinical/radiographic profile of a child with rickets?,"Short stature with low bone density, often from low socioeconomic status; radiographic findings include metaphyseal splaying, fraying, and cupping, plus a 'rachitic rosary' (rounded, non-tender costochondral junctions)."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Rickets & Scurvy,"What is the earliest radiographic sign of rickets, and what sign indicates healing rickets?",Widening of the growth plate (zone of provisional calcification) is the earliest sign; a 'white line' (Frenkel's line) indicates healing rickets.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Rickets & Scurvy,"What causes rickets, and what is the underlying pathophysiologic defect?","Vitamin D deficiency, causing a mineralization defect at the zone of provisional calcification."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Rickets & Scurvy,"What causes scurvy, and what are its classic radiographic findings?","Vitamin C deficiency, which impairs collagen formation; radiographic findings include subperiosteal hemorrhage (causing pseudoparalysis), Frenkel's white line, Pelkan spurs, and the Wimberger ring sign of the epiphysis."
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Achondroplasia,"What is achondroplasia, and what is its genetic cause?",The most common cause of short stature with NORMAL bone density; caused by an FGFR-3 gene mutation on chromosome 4.
Orthopaedics,Part-10: Metabolic Bone Disease & Skull X-Ray Patterns,Achondroplasia,What are the classic radiographic features of achondroplasia?,"Chevron sign, rhizomelia (shortening of proximal long bones), progressively decreasing interpedicular distance down the lumbar spine, bullet-shaped vertebrae with posterior scalloping, trident hand, 'elephant ear' sign of the ilium, and a 'champagne glass' pelvis."
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,What is Klippel-Feil syndrome and its classic triad?,"Congenital fusion of cervical vertebrae (block vertebra); classic triad is a short neck, a low posterior hairline, and a fused/limited-movement cervical spine."
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,What is Sprengel's deformity?,A congenitally high-riding (undescended) scapula.
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,What is congenital muscular torticollis and its cause?,"Fixed tilting of the head due to fibrosis/contracture of the sternocleidomastoid muscle, typically caused by birth trauma."
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,"In congenital torticollis, which way does the chin point and which way does the head tilt?","The chin points away from the contracted muscle while the head tilts toward the side of the contracted sternocleidomastoid, producing the 'cock robin' position."
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,Which syndromes are associated with radial ray defects (radial dysplasia)?,"VACTERL association, Holt-Oram syndrome, Fanconi anemia, and TAR syndrome (Thrombocytopenia-Absent Radius)."
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,What is cleidocranial dysostosis?,A congenital disorder with defective ossification of the clavicles (allowing the shoulders to approximate) along with skull abnormalities.
Orthopaedics,Part-11: Pediatric Orthopedics,Congenital Neck/Shoulder Anomalies,What is Nail-Patella syndrome and its classic radiographic sign?,A genetic syndrome with nail dysplasia and patellar abnormalities; its classic radiographic sign is iliac horns.
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,How do the Barlow and Ortolani tests differ in DDH screening?,"Barlow's test provokes dislocation of an unstable hip using adduction with posterior pressure; Ortolani's test reduces (relocates) a dislocated hip using abduction with anterior lift, producing a palpable clunk."
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,"What imaging is used for suspected DDH, based on age?",Ultrasound if the infant is under 6 months old; X-ray if older than 6 months.
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,"What is the Graf classification for DDH, and what do the alpha and beta angles indicate?",An ultrasound-based classification of hip dysplasia; a decreased alpha angle and an increased beta angle both indicate worsening dysplasia.
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,What clinical signs on physical exam suggest DDH?,"Asymmetric thigh or gluteal skin folds, asymmetric knee height when hips/knees are flexed (Allis'/Galeazzi sign), limited hip abduction, and a positive vascular sign of Narath."
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,"What symptom, besides hip findings, is classically associated with DDH?",Pain that can radiate to the knee.
Orthopaedics,Part-11: Pediatric Orthopedics,DDH,How is DDH managed by age?,"Under 6 months: closed reduction with a Pavlik harness or Von Rosen splint. 6-18 months: closed or open reduction followed by hip spica casting, with femoral osteotomy (Salter's, Pemberton's, or Steel's) via a Smith-Petersen approach as needed. 18 months to 10 years: femoral shortening. Over 10 years: total hip replacement."
Orthopaedics,Part-11: Pediatric Orthopedics,Perthes Disease,"What is Perthes disease, at what age does it occur, and which sex is more affected?","Idiopathic avascular necrosis of the femoral head in children, occurring at 5-10 years of age, more common in boys."
Orthopaedics,Part-11: Pediatric Orthopedics,Perthes Disease,"What symptom, besides hip pain, is classic for Perthes disease?",Pain radiating to the knee.
Orthopaedics,Part-11: Pediatric Orthopedics,SCFE,"What is SCFE (slipped capital femoral epiphysis), at what age does it occur, and in whom is it more common?","Displacement of the proximal femoral epiphysis through the growth plate, occurring at 10-15 years of age, more common in obese male adolescents."
Orthopaedics,Part-11: Pediatric Orthopedics,SCFE,What Salter-Harris type of physeal injury does SCFE represent?,Salter-Harris Type 1 (a fracture through the physis/growth plate).
Orthopaedics,Part-11: Pediatric Orthopedics,SCFE,What radiographic line and sign help detect SCFE?,"Klein's line, drawn along the superior femoral neck, should normally intersect part of the femoral head/epiphysis; failure to intersect (Trethowan's sign) indicates a slipped epiphysis."
Orthopaedics,Part-11: Pediatric Orthopedics,Osteochondroses,What is Kienbock's disease?,Avascular necrosis of the lunate bone in the wrist.
Orthopaedics,Part-11: Pediatric Orthopedics,Osteochondroses,What is Freiberg's disease?,Avascular necrosis (osteochondrosis) of the 2nd metatarsal head.
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),What does the mnemonic CAVE stand for in describing the components of CTEV (clubfoot)?,"Cavus, Adduction, Varus, and Equinus."
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),"How do the Kite's method and Ponseti method for CTEV casting compare (correction order, fulcrum, duration)?","Kite's method: correction order C-A-V-E, fulcrum is the calcaneocuboid joint, duration 6-9 months, cast changed every 2 weeks. Ponseti method (preferred): correction order C-AV-E (adduction and varus corrected together), fulcrum is the head of the talus, duration 6-8 weeks, cast changed weekly."
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),What splint/boots are used after CTEV correction to maintain the result?,Denis-Brown splint/boots.
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),What deformity results from a neglected CTEV?,Rocker-bottom foot.
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),"What does the dorsiflexion test screen for in CTEV, and what is a normal result?",It screens for equinus/tightness; a normal result is when the foot can be dorsiflexed enough to touch the shin.
Orthopaedics,Part-11: Pediatric Orthopedics,CTEV (Clubfoot),How is relapsed or neglected CTEV managed by age?,"1-3 years: posteromedial soft tissue release (PMSTR). 3-5 years: Dillwyn Evans procedure. 5-8 years: Dwyer osteotomy. 8-10 years: wedge tarsectomy. Over 10 years: triple arthrodesis or external fixators/JESS (involving the talonavicular, calcaneocuboid, and talocalcaneal joints)."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,"What is a bone nibbler used for, and how do straight, curved, and double-action types differ?","Used to nibble away small pieces of bone; straight nibblers are for general use, curved nibblers are preferred in spinal surgery, and double-action nibblers are mechanically superior, requiring less force."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What is an osteotome used for?,"Cutting/splitting bone during surgery, similar to a chisel."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What is a periosteal elevator used for?,Elevating/stripping the periosteum off bone during surgical exposure.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,"How do cortical and cancellous screws differ, and what is a malleolar screw?","Cortical screws have small threads and a short pitch (for dense cortical bone); cancellous screws have larger threads and a higher pitch (for soft cancellous bone); a malleolar screw is a cancellous screw with a sharp, self-tapping end."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What is a Herbert screw used for?,Fixation of scaphoid fractures.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What are the features and typical uses of a K-wire?,"About 2 mm in diameter, sharp at both ends; used for internal fixation of small bones, in children, and as part of Ilizarov frame constructs."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What are the features and typical uses of a Steinmann pin?,Diameter greater than 1.5 mm with a blunt tip; used for internal fixation of long bones and for skeletal traction (with a Bohler's stirrup).
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What are the features and typical uses of a Denham pin?,Has threads at its center; used in cancellous/osteoporotic bone for skeletal traction.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What complications are associated with pins or wires used for fixation or traction?,"Infection, sequestrum formation, nerve palsy, and joint stiffness; proximal pin migration can cause bursitis, and distal migration can cause stiffness."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Surgical Instruments,What is a Verbrugge forceps also known as?,A type of bone-holding forceps.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,What is a Kramer splint used for?,Emergency/first-aid splinting.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"What is a Thomas splint used for, and how is its length measured?","Used for fractures of the shaft of the femur; length is measured from the highest point on the medial side of the groin to the heel, plus 6 inches."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"What is a Bohler-Braun (BB) splint used for, and what is a typical traction weight applied?","Used together with skeletal traction for femoral shaft fractures, typically applying around 20 kg."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"What is Buck's traction, and what is the general weight limit for skin traction?","The most common type of lower-limb skin traction, used for femur and hip fractures; skin traction weight is generally limited to under 4-5 kg to avoid skin damage."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,What traction/immobilization methods are used for femoral shaft fractures in children under 2 years old?,Gallow's traction (with the buttocks lifted off the bed) or Bryant's traction.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"What is a hip spica used for, and in what age range?",Used for femoral shaft fractures in children aged 2-10 years.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"What is Perkins traction, and in which age group is it used?",A form of skeletal traction used for femoral shaft fractures in patients older than 10 years/adults.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,What is Russell's traction used for?,"A combined skin and skeletal traction technique, classically used for intertrochanteric femur fractures."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Traction Devices,"After traction for a femoral shaft fracture allows healing (about 2-4 weeks), what happens next?",The traction is replaced with a hip spica cast.
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Braces & Collars,What is a Halo vest used for?,"Cervical spine stabilization, and also used in scoliosis management."
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Braces & Collars,What is a SOMI brace used for?,Cervical spine immobilization (Sterno-Occipital Mandibular Immobilizer).
Orthopaedics,"Part-12: Instruments, Splints & Tractions",Braces & Collars,What is the ASHE brace used for?,"Dorsolumbar spine injuries, providing anti-spinal-hyperextension support."
